timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T16:04:39,192.95,520400896,33021190144,1.58,141910,33571,0,0
2026-06-22T16:04:52,106.08,610738176,33021190144,1.85,4060462,4011498,0,0
2026-06-22T16:05:06,150.34,692088832,33021190144,2.10,8514514,9003839,0,0
2026-06-22T16:05:20,5.95,771624960,33021190144,2.34,11797141,13339317,0,0
2026-06-22T16:05:34,95.69,837169152,33021190144,2.54,15540916,17202019,0,0
2026-06-22T16:05:48,64.72,865624064,33021190144,2.62,21035535,23474266,0,0
2026-06-22T16:06:02,89.09,898416640,33021190144,2.72,26496900,29542258,0,0
2026-06-22T16:06:16,45.67,915623936,33021190144,2.77,31868423,35576104,0,0
2026-06-22T16:06:30,40.73,920711168,33021190144,2.79,37530838,42074017,0,0
