timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T16:04:39,108.84,554426368,33021190144,1.68,138079,32864,0,0
2026-06-22T16:04:52,167.04,721133568,33021190144,2.18,4844618,5027872,0,0
2026-06-22T16:05:06,106.08,743415808,33021190144,2.25,9227559,9838113,0,0
2026-06-22T16:05:20,105.03,827572224,33021190144,2.51,14031790,15220179,0,0
2026-06-22T16:05:34,23.81,837189632,33021190144,2.54,18340739,20812946,0,0
2026-06-22T16:05:48,95.10,866639872,33021190144,2.62,24330870,27005719,0,0
2026-06-22T16:06:02,82.81,887873536,33021190144,2.69,29971536,33360814,0,0
2026-06-22T16:06:16,60.16,903823360,33021190144,2.74,35013354,39233108,0,0
2026-06-22T16:06:30,27.88,899051520,33021190144,2.72,40557649,45632775,0,0
