Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782139346,525,,Aggregated,200.200000,0.000000,480,870,1100,1200,2300,3600,5400,6700,9900,12000,12000,3845,0,480,907.3303731658543,4.575085004034918,12455.459387005249,2245.072301690507
1782139347,550,,Aggregated,210.300000,0.000000,530,970,1200,1300,2400,3800,5500,7000,11000,15000,15000,4073,0,530,970.6687322992115,4.575085004034918,14956.219649997365,2251.311072919224
1782139348,575,,Aggregated,206.900000,0.000000,560,1100,1200,1300,2500,3900,5700,7100,11000,15000,15000,4275,0,560,1022.9252350139618,4.575085004034918,14956.219649997365,2242.9008187134505
1782139349,600,,Aggregated,199.400000,0.000000,610,1100,1300,1400,2500,4000,5800,7200,11000,15000,15000,4474,0,610,1073.0308973249207,4.575085004034918,14956.219649997365,2253.594546267322
1782139350,625,,Aggregated,200.400000,0.000000,700,1200,1400,1500,2700,4200,6000,7500,12000,15000,15000,4718,0,700,1142.7897757924334,4.575085004034918,14956.219649997365,2250.3465451462484
1782139351,650,,Aggregated,204.800000,0.000000,840,1300,1500,1600,2800,4300,6100,7800,12000,15000,15000,4983,0,840,1198.3501517932307,4.575085004034918,14956.219649997365,2243.460565924142
1782139352,675,,Aggregated,205.500000,0.000000,900,1300,1500,1600,2800,4300,6100,7900,12000,15000,15000,5153,0,900,1232.7787343820476,4.575085004034918,14956.219649997365,2250.603725984863
1782139353,700,,Aggregated,210.900000,0.000000,970,1300,1600,1800,3000,4400,6400,8200,12000,16000,16000,5380,0,970,1298.1303749272843,4.575085004034918,16095.183896999515,2265.360780669145
1782139354,725,,Aggregated,208.600000,0.000000,1100,1400,1700,2000,3100,4500,6700,8600,13000,16000,16000,5606,0,1100,1359.4714452493347,4.575085004034918,16095.183896999515,2268.279343560471
1782139355,750,,Aggregated,208.400000,0.000000,1100,1500,1800,2000,3200,4600,6800,8800,14000,16000,16000,5874,0,1100,1415.6538748446885,4.575085004034918,16095.183896999515,2268.786176370446
1782139356,775,,Aggregated,214.500000,0.000000,1200,1600,1900,2000,3200,4700,6900,9000,14000,18000,18000,6128,0,1200,1465.5951972302123,4.575085004034918,17608.83919600019,2268.226501305483
1782139357,800,,Aggregated,219.100000,0.000000,1200,1700,1900,2000,3300,4800,7000,9200,14000,18000,18000,6430,0,1200,1515.683049977554,4.575085004034918,17608.83919600019,2256.498755832037
1782139358,825,,Aggregated,224.800000,0.000000,1300,1700,1900,2100,3400,4900,7100,9200,14000,18000,18000,6662,0,1300,1560.2253569007278,4.575085004034918,17608.83919600019,2270.478234764335
1782139359,850,,Aggregated,233.700000,0.000000,1300,1800,1900,2100,3400,4900,7000,9000,14000,18000,18000,6902,0,1300,1593.208671084868,4.575085004034918,17608.83919600019,2269.501303969864
1782139360,875,,Aggregated,237.100000,0.000000,1300,1800,2000,2300,3400,4900,7100,9000,14000,18000,18000,7122,0,1300,1637.2273683170017,4.575085004034918,17608.83919600019,2290.2132827857345
1782139361,900,,Aggregated,240.900000,0.000000,1400,1800,2100,2400,3500,5000,7100,8900,14000,18000,18000,7320,0,1400,1677.0886357248203,4.575085004034918,17608.83919600019,2293.6129781420764
1782139362,925,,Aggregated,240.200000,0.000000,1500,1900,2300,2500,3500,5000,7000,8900,14000,18000,18000,7608,0,1500,1735.19381187575,4.575085004034918,17608.83919600019,2293.9791009463725
1782139363,950,,Aggregated,235.500000,0.000000,1500,1900,2400,2600,3600,5000,7100,8800,14000,18000,18000,7840,0,1500,1774.8664449628482,4.575085004034918,17608.83919600019,2296.4285714285716
1782139364,975,,Aggregated,237.100000,0.000000,1600,2000,2500,2600,3700,5100,7100,8900,14000,18000,18000,8123,0,1600,1830.8020863391348,4.575085004034918,17608.83919600019,2300.287086051951
1782139365,1000,,Aggregated,245.700000,0.000000,1600,2100,2500,2700,3800,5200,7300,8900,14000,18000,18000,8346,0,1600,1875.5928922670525,4.575085004034918,17608.83919600019,2306.389048646058
1782139366,1000,,Aggregated,249.800000,0.000000,1700,2300,2600,2700,3800,5300,7300,8900,14000,18000,18000,8654,0,1700,1928.7137634142402,4.575085004034918,17608.83919600019,2302.398081811879
1782139367,1000,,Aggregated,247.500000,0.000000,1700,2400,2600,2700,3900,5300,7400,8900,14000,18000,18000,8862,0,1700,1962.2067322114453,4.575085004034918,17608.83919600019,2301.0337395621755
1782139368,1000,,Aggregated,252.300000,0.000000,1800,2400,2700,2800,4000,5400,7400,8900,14000,18000,18000,9130,0,1800,2007.7817891797167,4.575085004034918,17608.83919600019,2302.7484118291345
1782139369,1000,,Aggregated,246.300000,0.000000,1800,2500,2700,2900,4000,5500,7400,8900,14000,18000,18000,9337,0,1800,2046.9000515496184,4.575085004034918,17608.83919600019,2310.9494484309735
1782139370,1000,,Aggregated,243.900000,0.000000,1800,2500,2800,3000,4100,5600,7400,8900,14000,18000,18000,9600,0,1800,2094.7363421964333,4.575085004034918,17608.83919600019,2308.2860416666667
1782139371,1000,,Aggregated,242.700000,0.000000,1900,2500,2800,3100,4200,5600,7400,8800,14000,18000,18000,9783,0,1900,2126.7399772777067,4.575085004034918,17608.83919600019,2313.3611366656446
1782139372,1000,,Aggregated,245.100000,0.000000,1900,2600,2900,3200,4200,5600,7400,8800,14000,17000,18000,10007,0,1900,2164.9090428471864,4.575085004034918,17608.83919600019,2320.5844908564004
1782139373,1000,,Aggregated,245.800000,0.000000,1900,2600,3000,3200,4300,5700,7500,8800,14000,17000,18000,10278,0,1900,2210.6254780397817,4.575085004034918,17608.83919600019,2312.9195368748783
1782139374,1000,,Aggregated,243.300000,0.000000,2000,2700,3100,3200,4300,5700,7500,8900,14000,17000,18000,10537,0,2000,2248.318604515122,4.575085004034918,17608.83919600019,2316.5896365189333
1782139375,1000,,Aggregated,243.200000,0.000000,2000,2700,3100,3200,4300,5700,7600,8900,14000,17000,18000,10800,0,2000,2278.831046355449,4.575085004034918,17608.83919600019,2314.4699074074074
1782139376,1000,,Aggregated,242.000000,0.000000,2100,2700,3100,3200,4400,5800,7600,9000,14000,17000,18000,11130,0,2100,2311.797487251643,4.575085004034918,17608.83919600019,2309.6804132973944
1782139377,1000,,Aggregated,244.700000,0.000000,2300,2700,3100,3200,4400,5800,7600,9200,14000,17000,18000,11378,0,2300,2334.1949900391764,4.575085004034918,17608.83919600019,2308.8228159606256
1782139378,1000,,Aggregated,245.800000,0.000000,2300,2700,3100,3200,4400,5900,7700,9400,14000,17000,18000,11675,0,2300,2361.2893605939826,4.575085004034918,17608.83919600019,2309.2388008565313
1782139379,1000,,Aggregated,248.900000,0.000000,2400,2700,3100,3200,4400,5900,7800,9400,14000,17000,18000,11983,0,2400,2385.588621778915,4.575085004034918,17608.83919600019,2297.946340649253
1782139380,1000,,Aggregated,251.600000,0.000000,2400,2700,3100,3200,4400,5900,7700,9400,14000,17000,18000,12272,0,2400,2400.973077887038,4.575085004034918,17608.83919600019,2297.0242829204694
1782139381,1000,,Aggregated,255.500000,0.000000,2400,2700,3100,3200,4400,5900,7800,9500,14000,17000,18000,12575,0,2400,2417.2838454765524,4.575085004034918,17608.83919600019,2293.6532007952287
1782139382,1000,,Aggregated,263.000000,0.000000,2400,2700,3100,3200,4400,5900,7800,9500,14000,17000,18000,12790,0,2400,2431.9186313010655,4.575085004034918,17608.83919600019,2294.8136825645033
1782139383,1000,,Aggregated,271.500000,0.000000,2500,2700,3100,3200,4400,5900,7800,9500,14000,17000,18000,13053,0,2500,2451.0861028921017,4.575085004034918,17608.83919600019,2294.281544472535
1782139384,1000,,Aggregated,274.800000,0.000000,2500,2800,3100,3300,4500,6000,7800,9500,14000,17000,18000,13323,0,2500,2473.1880776143903,4.575085004034918,17608.83919600019,2298.338287172559
1782139385,1000,,Aggregated,276.200000,0.000000,2500,2800,3100,3300,4500,6000,7900,9500,14000,17000,18000,13655,0,2500,2495.5851771974676,4.575085004034918,17608.83919600019,2298.571365800073
1782139386,1000,,Aggregated,276.000000,0.000000,2500,2800,3100,3300,4500,6000,7900,9500,14000,17000,18000,13884,0,2500,2509.0703954181413,4.575085004034918,17608.83919600019,2296.4109766637857
1782139387,1000,,Aggregated,277.100000,0.000000,2500,2800,3100,3300,4500,6000,7900,9500,14000,17000,18000,14120,0,2500,2522.1258706918884,4.575085004034918,17608.83919600019,2297.0567280453256
1782139388,1000,,Aggregated,277.400000,0.000000,2500,2800,3100,3300,4500,6000,7900,9500,14000,17000,18000,14333,0,2500,2538.4036176058357,4.575085004034918,17608.83919600019,2300.2833321705157
1782139389,1000,,Aggregated,275.800000,0.000000,2500,2800,3100,3300,4600,6100,7900,9500,14000,17000,18000,14608,0,2500,2562.7504525064637,4.575085004034918,17608.83919600019,2297.1291073384446
1782139390,1000,,Aggregated,271.800000,0.000000,2500,2900,3100,3300,4600,6100,7900,9500,14000,17000,18000,14835,0,2500,2579.4789689769077,4.575085004034918,17608.83919600019,2297.6969329288845
1782139391,1000,,Aggregated,264.200000,0.000000,2500,2900,3100,3400,4600,6100,8000,9500,14000,17000,18000,15076,0,2500,2603.064653700613,4.575085004034918,17608.83919600019,2296.7492703634916
1782139392,1000,,Aggregated,261.700000,0.000000,2600,2900,3100,3400,4700,6100,8000,9500,14000,17000,18000,15347,0,2600,2621.322796334617,4.575085004034918,17608.83919600019,2296.58793249495
1782139393,1000,,Aggregated,253.500000,0.000000,2600,2900,3200,3400,4700,6200,8000,9500,14000,17000,18000,15550,0,2600,2635.84785298511,4.575085004034918,17608.83919600019,2298.828038585209
1782139394,1000,,Aggregated,255.200000,0.000000,2600,3000,3200,3400,4700,6200,8000,9500,14000,17000,18000,15738,0,2600,2652.939738283994,4.575085004034918,17608.83919600019,2303.6778497903165
1782139395,1000,,Aggregated,253.100000,0.000000,2600,3000,3200,3400,4700,6200,8000,9500,14000,17000,18000,15973,0,2600,2674.220931901302,4.575085004034918,17608.83919600019,2306.789331997746
1782139396,1000,,Aggregated,247.500000,0.000000,2600,3000,3200,3500,4700,6300,8000,9500,14000,17000,18000,16220,0,2600,2696.7735904016945,4.575085004034918,17608.83919600019,2307.3116522811342
1782139397,1000,,Aggregated,238.400000,0.000000,2600,3000,3300,3500,4800,6300,8000,9500,14000,17000,18000,16519,0,2600,2721.2450105790003,4.575085004034918,17608.83919600019,2303.9995157091835
1782139398,1000,,Aggregated,230.800000,0.000000,2700,3100,3300,3500,4800,6300,8000,9500,14000,17000,18000,16724,0,2700,2733.477461603593,4.575085004034918,17608.83919600019,2304.452941879933
1782139399,1000,,Aggregated,235.900000,0.000000,2700,3100,3300,3500,4800,6300,8000,9500,14000,17000,18000,17021,0,2700,2748.3489186704364,4.575085004034918,17608.83919600019,2306.5027319193937
1782139400,1000,,Aggregated,239.200000,0.000000,2700,3000,3300,3500,4800,6300,8000,9500,14000,17000,18000,17321,0,2700,2756.5068722745546,4.575085004034918,17608.83919600019,2294.7624271115988
1782139401,1000,,Aggregated,240.400000,0.000000,2700,3000,3300,3500,4800,6300,8000,9500,14000,17000,18000,17572,0,2700,2765.994615267681,4.575085004034918,17608.83919600019,2290.574379694969
1782139402,1000,,Aggregated,247.200000,0.000000,2700,3000,3300,3500,4900,6300,8000,9500,14000,17000,18000,17857,0,2700,2774.258353736443,4.575085004034918,17608.83919600019,2291.545164361315
1782139403,1000,,Aggregated,246.700000,0.000000,2700,3000,3300,3500,4900,6400,8000,9500,14000,17000,18000,18058,0,2700,2783.5298001879264,4.575085004034918,17608.83919600019,2291.387529072987
1782139404,1000,,Aggregated,249.100000,0.000000,2700,3100,3300,3500,4900,6400,8000,9500,14000,17000,18000,18335,0,2700,2796.823353526783,4.575085004034918,17608.83919600019,2286.523097900191
1782139405,1000,,Aggregated,248.300000,0.000000,2700,3100,3300,3500,4900,6400,8000,9500,14000,17000,18000,18576,0,2700,2809.137878839072,4.575085004034918,17608.83919600019,2283.7885981912145
1782139406,1000,,Aggregated,252.000000,0.000000,2700,3100,3300,3500,4900,6400,8100,9500,14000,17000,18000,18803,0,2700,2820.714615439803,4.575085004034918,17608.83919600019,2285.5102909110246
1782139407,1000,,Aggregated,260.300000,0.000000,2700,3100,3300,3500,4900,6400,8100,9500,14000,17000,18000,19118,0,2700,2833.306406896094,4.575085004034918,17608.83919600019,2283.7458416152317
1782139408,1000,,Aggregated,259.300000,0.000000,2700,3100,3300,3500,4900,6400,8100,9500,14000,17000,18000,19282,0,2700,2840.6953867432076,4.575085004034918,17608.83919600019,2288.8811845244268
1782139409,1000,,Aggregated,251.600000,0.000000,2800,3100,3300,3600,4900,6400,8100,9500,14000,17000,18000,19609,0,2800,2852.943470702764,4.575085004034918,17608.83919600019,2283.2592687031465
1782139410,1000,,Aggregated,255.600000,0.000000,2800,3100,3300,3600,4900,6400,8100,9500,14000,17000,18000,19895,0,2800,2859.3966656702405,4.575085004034918,17608.83919600019,2283.002362402614
1782139411,1000,,Aggregated,258.000000,0.000000,2800,3100,3300,3600,4900,6400,8100,9400,14000,17000,18000,20106,0,2800,2865.7148451968287,4.575085004034918,17608.83919600019,2286.912513677509
1782139412,1000,,Aggregated,251.200000,0.000000,2800,3100,3300,3600,4900,6400,8100,9500,14000,17000,18000,20431,0,2800,2873.012139434018,4.575085004034918,17608.83919600019,2280.24873966032
1782139413,1000,,Aggregated,253.000000,0.000000,2800,3100,3300,3600,4900,6400,8100,9500,14000,17000,18000,20632,0,2800,2879.0952757398395,4.575085004034918,17608.83919600019,2278.7694842962387
1782139414,1000,,Aggregated,252.100000,0.000000,2800,3100,3300,3600,4900,6400,8100,9600,14000,17000,18000,20881,0,2800,2888.388121342435,4.575085004034918,17608.83919600019,2280.001293041521
1782139415,1000,,Aggregated,256.800000,0.000000,2800,3100,3300,3600,5000,6400,8100,9600,13000,17000,18000,21039,0,2800,2895.7412291139967,4.575085004034918,17608.83919600019,2285.703598079757
1782139416,1000,,Aggregated,253.100000,0.000000,2800,3100,3300,3600,5000,6400,8100,9600,14000,17000,18000,21242,0,2800,2907.945297444561,4.575085004034918,17608.83919600019,2291.4637981357687
1782139417,1000,,Aggregated,247.100000,0.000000,2800,3100,3400,3600,5000,6500,8100,9700,14000,17000,18000,21472,0,2800,2923.4584822799184,4.575085004034918,17608.83919600019,2293.1563897168407
1782139418,1000,,Aggregated,242.900000,0.000000,2800,3100,3400,3600,5000,6500,8100,9700,14000,17000,18000,21705,0,2800,2939.7642898376107,4.575085004034918,17608.83919600019,2294.4584657912924
1782139419,1000,,Aggregated,244.600000,0.000000,2800,3100,3400,3700,5000,6500,8200,9700,14000,17000,18000,21884,0,2800,2953.736979239139,4.575085004034918,17608.83919600019,2298.755072198867
1782139420,1000,,Aggregated,238.400000,0.000000,2800,3100,3500,3700,5100,6500,8200,9800,14000,17000,18000,22100,0,2800,2966.9596544374826,4.575085004034918,17608.83919600019,2296.636153846154
1782139421,1000,,Aggregated,234.700000,0.000000,2800,3100,3500,3700,5100,6500,8200,9800,14000,17000,18000,22320,0,2800,2979.7211776830404,4.575085004034918,17608.83919600019,2297.355958781362
1782139422,1000,,Aggregated,223.500000,0.000000,2800,3200,3500,3700,5100,6500,8200,9800,15000,17000,18000,22551,0,2800,2995.9725180396576,4.575085004034918,17608.83919600019,2300.6801915657843
1782139423,1000,,Aggregated,223.400000,0.000000,2900,3200,3500,3700,5100,6600,8200,9800,15000,17000,18000,22790,0,2900,3006.697458106638,4.575085004034918,17608.83919600019,2304.290215006582
1782139424,1000,,Aggregated,218.100000,0.000000,2900,3200,3500,3700,5100,6600,8200,9800,15000,17000,18000,23050,0,2900,3016.9656172439986,4.575085004034918,17715.878714996506,2303.4616052060737
1782139425,1000,,Aggregated,211.200000,0.000000,2900,3200,3500,3700,5100,6600,8200,9900,16000,18000,19000,23285,0,2900,3025.4451729726948,4.575085004034918,19249.13506199664,2304.1756495598024
1782139426,1000,,Aggregated,215.000000,0.000000,2900,3200,3500,3700,5100,6600,8300,9900,16000,18000,20000,23469,0,2900,3033.8147397535167,4.575085004034918,19640.028289002657,2308.560611870979
1782139427,1000,,Aggregated,219.400000,0.000000,2900,3200,3500,3700,5100,6600,8300,9900,16000,18000,20000,23707,0,2900,3044.4601089090647,4.575085004034918,19640.028289002657,2309.164424009786
1782139428,1000,,Aggregated,224.300000,0.000000,2900,3200,3500,3700,5100,6600,8300,10000,16000,18000,20000,23940,0,2900,3055.469857496541,4.575085004034918,19640.028289002657,2307.7203842940685
1782139429,1000,,Aggregated,219.700000,0.000000,2900,3200,3500,3700,5100,6600,8400,10000,16000,19000,24000,24206,0,2900,3068.7886308204197,4.575085004034918,23548.97445000097,2309.25968768074
1782139430,1000,,Aggregated,217.900000,0.000000,2900,3200,3500,3700,5100,6600,8400,10000,16000,19000,24000,24444,0,2900,3078.404569612097,4.575085004034918,23548.97445000097,2306.8677385043366
1782139431,1000,,Aggregated,223.400000,0.000000,2900,3200,3500,3800,5200,6600,8400,10000,16000,19000,24000,24640,0,2900,3084.3821262025185,4.575085004034918,23548.97445000097,2307.86838474026
1782139432,1000,,Aggregated,231.000000,0.000000,2900,3200,3500,3800,5200,6600,8400,10000,16000,19000,24000,24864,0,2900,3093.2203830734825,4.575085004034918,23548.97445000097,2307.921533140283
1782139433,1000,,Aggregated,232.000000,0.000000,2900,3300,3500,3800,5200,6600,8400,10000,16000,19000,24000,25143,0,2900,3104.1044960459058,4.575085004034918,23548.97445000097,2309.0294316509567
1782139434,1000,,Aggregated,229.700000,0.000000,3000,3300,3500,3800,5200,6700,8500,10000,16000,19000,24000,25346,0,3000,3111.9622080879126,4.575085004034918,23548.97445000097,2309.578710644678
1782139435,1000,,Aggregated,231.400000,0.000000,3000,3300,3500,3800,5200,6700,8500,10000,16000,19000,24000,25605,0,3000,3119.5329534561315,4.575085004034918,23548.97445000097,2308.927475102519
1782139436,1000,,Aggregated,235.100000,0.000000,3000,3300,3500,3800,5200,6700,8500,10000,16000,19000,24000,25817,0,3000,3125.50184809518,4.575085004034918,23548.97445000097,2309.0118526552274
1782139437,1000,,Aggregated,230.900000,0.000000,3000,3300,3500,3800,5200,6700,8500,10000,16000,19000,24000,26026,0,3000,3134.927756954472,4.575085004034918,23548.97445000097,2309.0836471221087
1782139438,1000,,Aggregated,230.200000,0.000000,3000,3300,3500,3800,5200,6700,8500,10000,16000,19000,24000,26303,0,3000,3145.3420348637496,4.575085004034918,23548.97445000097,2308.9499296658178
1782139439,1000,,Aggregated,231.700000,0.000000,3000,3300,3500,3800,5200,6700,8500,10000,16000,19000,24000,26526,0,3000,3150.8552909207265,4.575085004034918,23548.97445000097,2307.6018246248964
1782139440,1000,,Aggregated,231.500000,0.000000,3000,3300,3500,3800,5200,6700,8600,10000,16000,20000,24000,26760,0,3000,3158.4698904543875,4.575085004034918,23548.97445000097,2306.7857623318387
