timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:11:53,0.00,3821568,33021190144,0.01,9896,4496,0,0
2026-06-22T12:12:15,18.50,5349376,33021190144,0.02,13686521,14035561,0,0
2026-06-22T12:12:40,0.41,12685312,33021190144,0.04,40846054,41667130,0,0
2026-06-22T12:13:04,17.93,5890048,33021190144,0.02,68655803,70281729,0,0
2026-06-22T12:13:28,6.60,11235328,33021190144,0.03,94424334,96492639,0,0
2026-06-22T12:13:52,19.96,6848512,33021190144,0.02,126993064,129873447,0,0
