timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:11:53,0.69,9859072,33021190144,0.03,1021567,973692,0,0
2026-06-22T12:12:15,0.56,9596928,33021190144,0.03,1239887,1191176,0,0
2026-06-22T12:12:40,0.51,9592832,33021190144,0.03,1482648,1432536,0,0
2026-06-22T12:13:04,0.50,9592832,33021190144,0.03,1736380,1685536,0,0
2026-06-22T12:13:28,0.56,9592832,33021190144,0.03,1976230,1924252,0,0
2026-06-22T12:13:52,0.80,9592832,33021190144,0.03,2200340,2141462,0,0
