timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:11:53,197.65,619704320,33021190144,1.88,106021,117693,0,0
2026-06-22T12:12:15,364.41,939114496,33021190144,2.84,14867290,17589643,0,0
2026-06-22T12:12:40,0.18,973348864,33021190144,2.95,35977224,42661601,0,0
2026-06-22T12:13:04,185.05,1106092032,33021190144,3.35,62877500,75009247,0,0
2026-06-22T12:13:28,171.09,1115160576,33021190144,3.38,85162769,101624842,0,0
2026-06-22T12:13:52,1.66,1235996672,33021190144,3.74,111407333,132592618,0,0
