timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T16:00:10,82.88,1281601536,33021190144,3.88,34885274,13774708,0,0
2026-06-22T16:00:22,90.26,1635446784,33021190144,4.95,133795243,22308639,0,0
2026-06-22T16:00:36,102.34,1694539776,33021190144,5.13,240739323,31013409,0,0
2026-06-22T16:00:50,125.67,1615241216,33021190144,4.89,355711150,40635495,0,0
2026-06-22T16:01:04,127.59,1662722048,33021190144,5.04,475117751,51515561,0,0
2026-06-22T16:01:18,120.45,1713754112,33021190144,5.19,615113997,62546021,0,0
2026-06-22T16:01:33,120.32,1598984192,33021190144,4.84,726673088,71564376,0,0
2026-06-22T16:01:47,116.27,1725026304,33021190144,5.22,839054869,81463466,0,0
2026-06-22T16:02:01,133.77,1645404160,33021190144,4.98,950139403,91194781,0,0
