timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T16:00:10,145.70,1496576000,33021190144,4.53,18428812,75346710,0,0
2026-06-22T16:00:22,164.15,1892773888,33021190144,5.73,27041859,270233006,0,0
2026-06-22T16:00:36,183.74,1871495168,33021190144,5.67,35366052,466803290,0,0
2026-06-22T16:00:50,202.22,1769684992,33021190144,5.36,44893789,700433700,0,0
2026-06-22T16:01:04,246.87,1870053376,33021190144,5.66,54853187,939648377,0,0
2026-06-22T16:01:18,121.73,1938673664,33021190144,5.87,64535079,1192387686,0,0
2026-06-22T16:01:33,234.08,1970724864,33021190144,5.97,73243358,1411162204,0,0
2026-06-22T16:01:47,267.89,1966428160,33021190144,5.96,82837700,1634193352,0,0
2026-06-22T16:02:01,251.00,2125139968,33021190144,6.44,92062099,1867189552,0,0
