timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:56:55,4.48,123277312,33021190144,0.37,51277806,275649,0,0
2026-06-22T11:57:11,6.52,125411328,33021190144,0.38,56400108,1677324,0,0
2026-06-22T11:57:29,5.47,127303680,33021190144,0.39,63072818,3080817,0,0
2026-06-22T11:57:47,5.50,147152896,33021190144,0.45,69457931,4462974,0,0
2026-06-22T11:58:06,5.87,150523904,33021190144,0.46,75759851,5859132,0,0
2026-06-22T11:58:24,9.29,153800704,33021190144,0.47,82641759,7289343,0,0
2026-06-22T11:58:42,5.35,171098112,33021190144,0.52,88732235,8647350,0,0
