timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:56:55,0.83,8511488,33021190144,0.03,205957,102362,0,0
2026-06-22T11:57:11,0.55,8511488,33021190144,0.03,262960,131275,0,0
2026-06-22T11:57:29,0.70,8511488,33021190144,0.03,319976,160292,0,0
2026-06-22T11:57:47,0.87,8511488,33021190144,0.03,370898,188447,0,0
2026-06-22T11:58:06,0.82,8511488,33021190144,0.03,422266,217196,0,0
2026-06-22T11:58:24,0.87,8511488,33021190144,0.03,479227,246404,0,0
2026-06-22T11:58:42,0.78,8511488,33021190144,0.03,534590,274804,0,0
