timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:56:55,0.18,588025856,33021190144,1.78,44772,44475,0,0
2026-06-22T11:57:11,403.04,713404416,33021190144,2.16,27926899,40143329,0,0
2026-06-22T11:57:29,147.21,736358400,33021190144,2.23,85660922,124934000,0,0
2026-06-22T11:57:47,159.85,779444224,33021190144,2.36,150056471,219907183,0,0
2026-06-22T11:58:06,136.43,784523264,33021190144,2.38,211757410,310533694,0,0
2026-06-22T11:58:24,125.72,792895488,33021190144,2.40,275516454,403797702,0,0
2026-06-22T11:58:42,133.41,810737664,33021190144,2.46,343137618,502122035,0,0
