timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:56:55,56.94,182452224,33021190144,0.55,10360931,61541333,0,0
2026-06-22T11:57:11,68.14,186777600,33021190144,0.57,23372078,101448913,0,0
2026-06-22T11:57:29,69.14,187686912,33021190144,0.57,38530787,150007185,0,0
2026-06-22T11:57:47,71.82,208580608,33021190144,0.63,53256214,198289340,0,0
2026-06-22T11:58:06,78.11,212942848,33021190144,0.64,67827966,246742769,0,0
2026-06-22T11:58:24,89.35,215138304,33021190144,0.65,83070377,299705742,0,0
2026-06-22T11:58:42,65.94,232865792,33021190144,0.71,97949474,351249713,0,0
