timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:56:55,0.62,8499200,33021190144,0.03,230974,114358,0,0
2026-06-22T11:57:11,0.77,8499200,33021190144,0.03,288215,143743,0,0
2026-06-22T11:57:29,0.84,8499200,33021190144,0.03,339130,172096,0,0
2026-06-22T11:57:47,0.92,8499200,33021190144,0.03,390509,201071,0,0
2026-06-22T11:58:06,0.86,8499200,33021190144,0.03,447391,229591,0,0
2026-06-22T11:58:24,0.78,8499200,33021190144,0.03,504909,258983,0,0
2026-06-22T11:58:42,0.87,8499200,33021190144,0.03,559296,285995,0,0
