timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:56:55,4.12,11464704,33021190144,0.03,6197458,8705857,0,0
2026-06-22T11:57:11,6.28,12640256,33021190144,0.04,26661669,37228591,0,0
2026-06-22T11:57:29,4.46,13295616,33021190144,0.04,51751689,71090033,0,0
2026-06-22T11:57:47,4.30,13049856,33021190144,0.04,76379926,104313960,0,0
2026-06-22T11:58:06,4.66,12988416,33021190144,0.04,101977672,138177770,0,0
2026-06-22T11:58:24,4.61,13500416,33021190144,0.04,129427186,174390085,0,0
2026-06-22T11:58:42,3.87,13197312,33021190144,0.04,156060710,209624753,0,0
