Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782124335,425,,Aggregated,38.200000,0.000000,1900,2500,2900,3800,6800,9000,12000,12000,14000,14000,14000,628,0,1600,2359.8786167897547,3.5743839980568737,14386.770350000006,1767.8216560509554
1782124336,450,,Aggregated,42.000000,0.000000,2000,2600,3000,3800,7000,9200,12000,12000,15000,15000,15000,641,0,2000,2441.878251232401,3.5743839980568737,15328.051985001366,1772.0
1782124337,475,,Aggregated,40.900000,0.000000,2100,2600,3200,4100,7200,9800,12000,13000,15000,15000,15000,656,0,2100,2546.31550575148,3.5743839980568737,15328.051985001366,1814.625
1782124338,500,,Aggregated,38.800000,0.000000,2300,2900,4000,4700,7200,9900,12000,14000,15000,15000,15000,695,0,2300,2731.8889980532026,3.5743839980568737,15437.341111999558,1828.0359712230215
1782124339,525,,Aggregated,36.300000,0.000000,2300,2900,4200,4800,7500,11000,12000,14000,19000,19000,19000,704,0,2300,2806.462322556781,3.5743839980568737,18721.538945999782,1858.875
1782124340,550,,Aggregated,35.600000,0.000000,2300,3100,4700,5200,7900,11000,14000,15000,19000,19000,19000,738,0,2300,3083.7907223102707,3.5743839980568737,19492.85510900154,1927.3929539295393
1782124341,575,,Aggregated,34.100000,0.000000,2400,3400,4800,5500,8200,11000,14000,16000,20000,20000,20000,750,0,2400,3209.0174385373007,3.5743839980568737,19945.620297999994,1951.3
1782124342,600,,Aggregated,31.400000,0.000000,2400,3800,5000,6100,8600,12000,15000,18000,20000,20000,20000,776,0,2400,3440.19644323193,3.5743839980568737,19945.620297999994,1946.6301546391753
1782124343,625,,Aggregated,32.000000,0.000000,2500,4200,5700,6900,8900,12000,16000,18000,23000,23000,23000,806,0,2500,3692.82389089203,3.5743839980568737,23128.824592000456,1978.9888337468983
1782124344,650,,Aggregated,31.100000,0.000000,2600,4700,6300,7700,9300,12000,18000,19000,23000,23000,23000,838,0,2600,3990.7194184415052,3.5743839980568737,23128.824592000456,1979.299522673031
1782124345,675,,Aggregated,30.200000,0.000000,2600,4800,7000,8200,9900,13000,18000,19000,23000,23000,23000,867,0,2600,4232.724854484406,3.5743839980568737,23128.824592000456,2016.078431372549
1782124346,700,,Aggregated,25.300000,0.000000,2800,5100,7600,8500,11000,14000,19000,21000,24000,24000,24000,888,0,2800,4471.2357747556025,3.5743839980568737,24239.810915001726,2041.7117117117118
1782124347,725,,Aggregated,23.000000,0.000000,2800,5500,8100,8800,11000,14000,19000,21000,24000,24000,24000,910,0,2800,4655.553102886781,3.5743839980568737,24239.810915001726,2080.032967032967
1782124348,750,,Aggregated,22.900000,0.000000,2900,6100,8300,9100,11000,15000,19000,22000,28000,28000,28000,938,0,2900,4921.03410594772,3.5743839980568737,28264.421903997572,2119.997867803838
1782124349,775,,Aggregated,25.600000,0.000000,3200,7000,9000,10000,12000,16000,21000,23000,28000,28000,28000,985,0,3200,5327.891676987776,3.5743839980568737,28264.421903997572,2130.761421319797
1782124350,800,,Aggregated,25.200000,0.000000,3800,8100,9800,11000,12000,18000,21000,24000,27000,28000,28000,1034,0,3800,5729.36985198838,3.5743839980568737,28264.421903997572,2151.5618955512573
1782124351,825,,Aggregated,25.100000,0.000000,4300,8300,10000,11000,13000,18000,22000,24000,27000,28000,28000,1070,0,4300,6003.90641717756,3.5743839980568737,28264.421903997572,2137.7429906542056
1782124352,850,,Aggregated,29.300000,0.000000,4800,9000,11000,11000,14000,18000,23000,24000,28000,28000,28000,1123,0,4800,6372.765124488862,3.5743839980568737,28264.421903997572,2119.651825467498
1782124353,875,,Aggregated,31.100000,0.000000,5100,9800,11000,11000,14000,19000,24000,25000,29000,32000,32000,1171,0,5100,6675.689236946204,3.5743839980568737,31788.328939997882,2099.760888129804
1782124354,900,,Aggregated,32.500000,0.000000,5400,10000,11000,11000,14000,20000,24000,26000,32000,33000,33000,1198,0,5400,6866.491061260441,3.5743839980568737,33147.757235001336,2104.2412353923205
1782124355,925,,Aggregated,34.100000,0.000000,5800,10000,11000,11000,15000,20000,24000,26000,32000,33000,33000,1215,0,5800,6972.655587341565,3.5743839980568737,33147.757235001336,2125.651851851852
1782124356,950,,Aggregated,36.000000,0.000000,6600,11000,11000,11000,15000,20000,24000,27000,33000,33000,33000,1266,0,6500,7303.2847175868865,3.5743839980568737,33147.757235001336,2134.2677725118483
1782124357,975,,Aggregated,36.700000,0.000000,7000,11000,11000,12000,15000,21000,24000,27000,33000,33000,33000,1301,0,7000,7506.580775718678,3.5743839980568737,33147.757235001336,2130.172943889316
1782124358,1000,,Aggregated,36.000000,0.000000,8000,11000,12000,12000,16000,22000,25000,28000,33000,34000,34000,1355,0,8000,7851.658425860513,3.5743839980568737,33757.24051499856,2137.310701107011
1782124359,1000,,Aggregated,37.500000,0.000000,8200,11000,12000,13000,17000,22000,26000,29000,33000,34000,34000,1395,0,8200,8103.563346495341,3.5743839980568737,33757.24051499856,2143.2093189964157
1782124360,1000,,Aggregated,39.300000,0.000000,8800,11000,12000,13000,18000,23000,27000,29000,34000,36000,36000,1444,0,8800,8380.291693051942,3.5743839980568737,36425.53221400158,2146.317867036011
1782124361,1000,,Aggregated,41.400000,0.000000,8900,11000,12000,13000,18000,23000,27000,29000,34000,36000,36000,1467,0,8900,8493.571466740967,3.5743839980568737,36425.53221400158,2161.5766871165642
1782124362,1000,,Aggregated,41.000000,0.000000,9100,11000,13000,13000,18000,23000,27000,29000,34000,36000,36000,1494,0,9100,8662.902111252344,3.5743839980568737,36425.53221400158,2164.6479250334673
1782124363,1000,,Aggregated,40.100000,0.000000,9300,11000,13000,13000,18000,23000,27000,29000,34000,36000,36000,1508,0,9200,8733.173781330905,3.5743839980568737,36425.53221400158,2173.223474801061
1782124364,1000,,Aggregated,40.300000,0.000000,9900,12000,13000,13000,18000,24000,28000,30000,39000,41000,41000,1558,0,9800,9009.333315243895,3.5743839980568737,41492.34264400002,2180.2894736842104
1782124365,1000,,Aggregated,36.200000,0.000000,10000,12000,13000,14000,18000,24000,28000,30000,40000,41000,41000,1597,0,10000,9207.407512730118,3.5743839980568737,41492.34264400002,2178.628678772699
1782124366,1000,,Aggregated,33.100000,0.000000,10000,12000,13000,14000,18000,24000,28000,31000,40000,41000,41000,1606,0,10000,9278.069340910342,3.5743839980568737,41492.34264400002,2179.1793275217933
1782124367,1000,,Aggregated,35.600000,0.000000,11000,12000,13000,15000,18000,24000,29000,31000,41000,42000,42000,1648,0,11000,9534.126584932043,3.5743839980568737,42466.25952799877,2207.0740291262136
1782124368,1000,,Aggregated,37.600000,0.000000,11000,13000,15000,16000,19000,25000,29000,34000,44000,47000,47000,1754,0,11000,10121.877951499433,3.5743839980568737,46740.04039799911,2205.493158494869
1782124369,1000,,Aggregated,33.200000,0.000000,11000,13000,15000,16000,20000,25000,30000,34000,44000,47000,47000,1792,0,11000,10328.228068503335,3.5743839980568737,46740.04039799911,2202.741629464286
1782124370,1000,,Aggregated,34.600000,0.000000,11000,13000,15000,16000,20000,25000,30000,34000,46000,47000,47000,1812,0,11000,10432.036976166652,3.5743839980568737,46740.04039799911,2209.2317880794703
1782124371,1000,,Aggregated,39.700000,0.000000,11000,13000,16000,17000,20000,25000,30000,35000,47000,49000,49000,1858,0,11000,10670.77086390956,3.5743839980568737,49049.5760729973,2226.109257265877
1782124372,1000,,Aggregated,38.100000,0.000000,11000,13000,16000,17000,20000,26000,31000,36000,47000,49000,49000,1881,0,11000,10807.248436816571,3.5743839980568737,49049.5760729973,2228.994683678894
1782124373,1000,,Aggregated,36.700000,0.000000,11000,13000,16000,17000,20000,26000,32000,36000,47000,49000,49000,1907,0,11000,10987.98318591556,3.5743839980568737,49049.5760729973,2235.07184058731
1782124374,1000,,Aggregated,37.400000,0.000000,11000,14000,16000,17000,21000,27000,33000,39000,49000,53000,53000,1940,0,11000,11205.148467609777,3.5743839980568737,52760.36510300037,2237.144329896907
1782124375,1000,,Aggregated,40.200000,0.000000,11000,15000,17000,17000,21000,27000,34000,40000,50000,53000,53000,1982,0,11000,11442.670564363243,3.5743839980568737,52760.36510300037,2240.8784056508575
1782124376,1000,,Aggregated,41.200000,0.000000,11000,15000,17000,18000,21000,27000,34000,39000,49000,53000,53000,2002,0,11000,11557.157337480989,3.5743839980568737,52760.36510300037,2241.155344655345
1782124377,1000,,Aggregated,38.300000,0.000000,11000,15000,17000,18000,21000,27000,34000,39000,49000,53000,53000,2015,0,11000,11621.915443718577,3.5743839980568737,52760.36510300037,2254.781141439206
1782124378,1000,,Aggregated,38.900000,0.000000,12000,15000,17000,18000,22000,27000,34000,40000,50000,53000,53000,2065,0,12000,11921.654885674552,3.5743839980568737,52760.36510300037,2253.057142857143
1782124379,1000,,Aggregated,39.500000,0.000000,12000,15000,17000,19000,22000,28000,34000,40000,51000,53000,53000,2094,0,12000,12095.445089052511,3.5743839980568737,52760.36510300037,2251.5224450811843
1782124380,1000,,Aggregated,37.600000,0.000000,12000,16000,17000,19000,22000,28000,34000,40000,52000,53000,53000,2107,0,12000,12182.864624385833,3.5743839980568737,52760.36510300037,2255.827242524917
1782124381,1000,,Aggregated,31.100000,0.000000,12000,16000,18000,19000,23000,28000,35000,41000,52000,53000,53000,2126,0,12000,12312.913146393199,3.5743839980568737,52760.36510300037,2274.7643461900284
1782124382,1000,,Aggregated,29.700000,0.000000,12000,16000,18000,19000,23000,28000,36000,41000,52000,53000,53000,2149,0,12000,12450.518433651903,3.5743839980568737,52760.36510300037,2272.181014425314
1782124383,1000,,Aggregated,29.500000,0.000000,12000,16000,18000,19000,24000,28000,36000,42000,52000,53000,53000,2191,0,12000,12725.263862719734,3.5743839980568737,52760.36510300037,2276.375627567321
1782124384,1000,,Aggregated,28.300000,0.000000,12000,17000,18000,20000,24000,29000,37000,42000,52000,53000,53000,2214,0,12000,12893.488247115598,3.5743839980568737,52760.36510300037,2277.405600722674
1782124385,1000,,Aggregated,25.500000,0.000000,13000,17000,19000,20000,24000,29000,37000,42000,52000,53000,53000,2234,0,13000,13019.458363052789,3.5743839980568737,52760.36510300037,2284.9597135183526
1782124386,1000,,Aggregated,27.100000,0.000000,13000,17000,19000,21000,25000,30000,38000,43000,52000,60000,60000,2300,0,13000,13432.592462277795,3.5743839980568737,60416.311940000014,2278.3421739130436
1782124387,1000,,Aggregated,27.500000,0.000000,13000,17000,19000,21000,25000,30000,38000,43000,52000,60000,60000,2326,0,13000,13572.226068649154,3.5743839980568737,60416.311940000014,2268.352966466036
1782124388,1000,,Aggregated,25.700000,0.000000,13000,17000,20000,22000,25000,31000,38000,43000,52000,60000,60000,2358,0,13000,13744.824128695902,3.5743839980568737,60416.311940000014,2268.0585241730278
1782124389,1000,,Aggregated,30.900000,0.000000,13000,18000,21000,23000,25000,31000,38000,43000,52000,60000,60000,2411,0,13000,13984.413500670651,3.5743839980568737,60416.311940000014,2273.4877644131066
1782124390,1000,,Aggregated,30.600000,0.000000,13000,18000,21000,23000,25000,31000,39000,44000,62000,68000,68000,2437,0,13000,14162.730994805886,3.5743839980568737,68465.26675300265,2277.5777595404184
1782124391,1000,,Aggregated,28.800000,0.000000,13000,18000,21000,23000,26000,31000,39000,44000,62000,68000,68000,2464,0,13000,14308.080388262566,3.5743839980568737,68465.26675300265,2272.8348214285716
1782124392,1000,,Aggregated,31.600000,0.000000,13000,18000,22000,23000,26000,32000,39000,45000,62000,68000,68000,2494,0,13000,14475.958491258203,3.5743839980568737,68465.26675300265,2269.6198877305533
1782124393,1000,,Aggregated,32.600000,0.000000,13000,18000,22000,23000,26000,32000,39000,45000,62000,68000,68000,2514,0,13000,14581.842435057666,3.5743839980568737,68465.26675300265,2275.7394590294352
1782124394,1000,,Aggregated,32.500000,0.000000,14000,19000,23000,24000,26000,33000,40000,45000,62000,68000,68000,2550,0,14000,14761.287688329796,3.5743839980568737,68465.26675300265,2274.5223529411765
1782124395,1000,,Aggregated,34.400000,0.000000,15000,19000,23000,24000,26000,34000,41000,45000,65000,70000,70000,2594,0,15000,15042.502381158061,3.5743839980568737,69565.89183799952,2279.750578257517
1782124396,1000,,Aggregated,32.200000,0.000000,15000,19000,23000,24000,26000,34000,41000,45000,65000,70000,70000,2626,0,15000,15206.952233982496,3.5743839980568737,69565.89183799952,2276.66755521706
1782124397,1000,,Aggregated,33.100000,0.000000,15000,19000,23000,24000,27000,34000,41000,45000,65000,70000,70000,2654,0,15000,15352.462296550502,3.5743839980568737,69565.89183799952,2275.3089675960814
1782124398,1000,,Aggregated,35.200000,0.000000,15000,20000,23000,24000,27000,34000,41000,46000,65000,70000,70000,2696,0,15000,15559.154034807134,3.5743839980568737,69565.89183799952,2274.061943620178
1782124399,1000,,Aggregated,31.500000,0.000000,15000,20000,24000,24000,27000,34000,41000,46000,68000,70000,70000,2710,0,15000,15641.681832940976,3.5743839980568737,70289.82803700274,2280.0738007380073
1782124400,1000,,Aggregated,33.000000,0.000000,15000,21000,24000,24000,27000,35000,43000,47000,75000,75000,75000,2728,3,15000,15810.111095526045,3.5743839980568737,75109.88844399981,2287.2705278592375
1782124401,1000,,Aggregated,34.500000,0.000000,15000,21000,24000,25000,27000,35000,43000,47000,75000,75000,75000,2748,3,15000,15910.310528842456,3.5743839980568737,75109.88844399981,2300.3322416302767
1782124402,1000,,Aggregated,29.800000,0.000000,15000,21000,24000,25000,28000,35000,43000,48000,75000,76000,76000,2773,3,15000,16051.38894516591,3.5743839980568737,76369.38066099901,2300.441399206635
1782124403,1000,,Aggregated,29.200000,0.300000,16000,21000,24000,25000,28000,35000,44000,49000,75000,76000,76000,2793,3,16000,16174.24422850092,3.5743839980568737,76369.38066099901,2300.5542427497317
1782124404,1000,,Aggregated,28.200000,0.300000,16000,22000,24000,25000,28000,36000,44000,50000,75000,76000,76000,2867,3,16000,16516.611866921536,3.5743839980568737,76369.38066099901,2286.9529124520404
1782124405,1000,,Aggregated,28.600000,0.300000,16000,23000,24000,26000,28000,36000,44000,50000,75000,76000,76000,2893,3,16000,16623.90530837852,3.5743839980568737,76369.38066099901,2293.2492222606293
1782124406,1000,,Aggregated,29.100000,0.300000,16000,23000,25000,26000,28000,36000,44000,50000,75000,76000,76000,2914,3,16000,16714.712638718964,3.5743839980568737,76369.38066099901,2295.566918325326
1782124407,1000,,Aggregated,31.500000,0.300000,17000,23000,25000,26000,29000,36000,45000,50000,75000,76000,76000,3010,3,17000,17055.274662472453,3.5743839980568737,76369.38066099901,2275.6504983388704
1782124408,1000,,Aggregated,29.200000,0.300000,17000,23000,25000,26000,29000,37000,45000,51000,75000,76000,76000,3029,3,17000,17120.24339463489,3.5743839980568737,76369.38066099901,2277.5926048200727
1782124409,1000,,Aggregated,29.100000,0.300000,17000,23000,25000,26000,29000,37000,45000,51000,75000,78000,78000,3051,4,17000,17206.205011981016,3.5743839980568737,77765.18892099921,2279.241887905605
1782124410,1000,,Aggregated,34.300000,0.300000,17000,23000,25000,26000,29000,37000,45000,51000,76000,78000,78000,3099,6,17000,17386.720927261067,3.5743839980568737,78336.14141699945,2277.6931268151016
1782124411,1000,,Aggregated,32.700000,0.400000,17000,23000,25000,26000,29000,37000,46000,51000,76000,78000,78000,3121,6,17000,17459.523168340293,3.5743839980568737,78336.14141699945,2278.167254085229
1782124412,1000,,Aggregated,34.100000,0.400000,17000,24000,25000,26000,29000,37000,46000,51000,78000,79000,79000,3144,7,17000,17539.00042603723,3.5743839980568737,79396.64205299778,2282.710559796438
1782124413,1000,,Aggregated,37.200000,0.300000,18000,24000,25000,26000,29000,38000,47000,53000,78000,80000,80000,3209,8,18000,17771.767105278923,3.5743839980568737,79892.47617399815,2279.427235899034
1782124414,1000,,Aggregated,37.800000,0.300000,18000,24000,25000,26000,29000,38000,47000,53000,78000,80000,80000,3237,8,18000,17851.44296153199,3.5743839980568737,79892.47617399815,2283.1776336113685
1782124415,1000,,Aggregated,36.600000,0.400000,18000,24000,25000,26000,29000,38000,47000,54000,78000,81000,81000,3260,9,18000,17941.959020353697,3.5743839980568737,81496.83858700155,2282.270245398773
1782124416,1000,,Aggregated,40.700000,0.500000,18000,24000,25000,26000,29000,38000,47000,54000,78000,81000,81000,3296,9,18000,18030.915254862888,3.5743839980568737,81496.83858700155,2290.544296116505
1782124417,1000,,Aggregated,36.800000,0.500000,18000,24000,25000,26000,29000,38000,47000,54000,78000,81000,81000,3338,9,18000,18153.254490992542,3.5743839980568737,81496.83858700155,2291.446075494308
1782124418,1000,,Aggregated,38.400000,0.600000,19000,24000,25000,26000,29000,38000,47000,55000,78000,81000,81000,3374,9,19000,18269.205986343844,3.5743839980568737,81496.83858700155,2294.212211025489
1782124419,1000,,Aggregated,38.000000,0.600000,19000,24000,25000,26000,29000,38000,47000,55000,78000,81000,81000,3419,9,19000,18367.027824371195,3.5743839980568737,81496.83858700155,2297.3164668031586
1782124420,1000,,Aggregated,33.000000,0.600000,19000,24000,25000,26000,30000,38000,48000,56000,78000,81000,81000,3488,9,19000,18514.63070433318,3.5743839980568737,81496.83858700155,2295.194094036697
1782124421,1000,,Aggregated,34.200000,0.500000,20000,24000,25000,26000,30000,39000,48000,56000,79000,84000,84000,3520,9,20000,18582.89798025997,3.5743839980568737,84328.04636100263,2304.351988636364
1782124422,1000,,Aggregated,39.100000,0.500000,20000,24000,25000,26000,30000,39000,49000,56000,79000,84000,84000,3542,9,20000,18630.1009983837,3.5743839980568737,84328.04636100263,2310.051948051948
1782124423,1000,,Aggregated,39.100000,0.300000,20000,24000,25000,26000,30000,39000,49000,57000,80000,86000,86000,3590,10,20000,18728.488597339296,3.5743839980568737,85526.11632499975,2305.6019498607243
1782124424,1000,,Aggregated,39.400000,0.300000,20000,24000,25000,26000,30000,39000,49000,57000,80000,86000,86000,3608,10,20000,18755.684423367533,3.5743839980568737,85526.11632499975,2305.189578713969
1782124425,1000,,Aggregated,40.500000,0.200000,20000,24000,25000,26000,30000,39000,50000,58000,84000,101000,101000,3635,12,20000,18862.135845230005,3.5743839980568737,101344.6657530003,2307.297386519945
1782124426,1000,,Aggregated,38.000000,0.200000,21000,24000,25000,26000,30000,39000,50000,60000,86000,101000,101000,3691,13,21000,18960.625883833127,3.5743839980568737,101344.6657530003,2310.815226225955
1782124427,1000,,Aggregated,37.700000,0.200000,21000,24000,25000,26000,30000,39000,50000,60000,86000,101000,101000,3704,14,21000,18990.48759302215,3.5743839980568737,101344.6657530003,2318.5296976241902
1782124428,1000,,Aggregated,36.200000,0.300000,21000,24000,25000,26000,30000,39000,50000,60000,86000,101000,101000,3733,14,21000,19037.334847617487,3.5743839980568737,101344.6657530003,2326.7814090543798
1782124429,1000,,Aggregated,39.200000,0.400000,21000,24000,25000,26000,30000,39000,51000,62000,86000,101000,101000,3804,14,21000,19183.677137955583,3.5743839980568737,101344.6657530003,2313.8575184016822
1782124430,1000,,Aggregated,36.300000,0.500000,21000,24000,25000,26000,30000,40000,51000,62000,86000,101000,101000,3807,14,21000,19193.916442565285,3.5743839980568737,101344.6657530003,2316.4011032308904
1782124431,1000,,Aggregated,36.700000,0.500000,21000,24000,25000,26000,30000,40000,51000,66000,86000,101000,101000,3864,15,21000,19342.826387175737,3.5743839980568737,101344.6657530003,2307.6601966873704
1782124432,1000,,Aggregated,36.300000,0.500000,21000,24000,25000,26000,30000,40000,52000,66000,86000,101000,101000,3933,15,21000,19444.920450501395,3.5743839980568737,101344.6657530003,2302.2023900330537
1782124433,1000,,Aggregated,31.500000,0.500000,21000,24000,25000,26000,30000,40000,52000,68000,87000,101000,101000,3955,17,21000,19491.278149073078,3.5743839980568737,101344.6657530003,2298.3271807838178
