timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:53:35,5.34,123662336,33021190144,0.37,51462890,391602,0,0
2026-06-22T11:53:51,5.92,126152704,33021190144,0.38,57271058,1910304,0,0
2026-06-22T11:54:09,5.60,127635456,33021190144,0.39,63739256,3171315,0,0
2026-06-22T11:54:27,5.16,148066304,33021190144,0.45,70143752,4427730,0,0
2026-06-22T11:54:45,5.27,151441408,33021190144,0.46,76458695,5726877,0,0
2026-06-22T11:55:03,5.89,154210304,33021190144,0.47,83134327,7105929,0,0
2026-06-22T11:55:21,8.60,171511808,33021190144,0.52,89262111,8489406,0,0
