timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:53:35,0.75,8503296,33021190144,0.03,206806,104335,0,0
2026-06-22T11:53:51,0.62,8503296,33021190144,0.03,262220,131563,0,0
2026-06-22T11:54:09,0.61,8507392,33021190144,0.03,319549,161365,0,0
2026-06-22T11:54:27,0.83,8503296,33021190144,0.03,376686,190392,0,0
2026-06-22T11:54:45,0.87,8503296,33021190144,0.03,422436,218929,0,0
2026-06-22T11:55:03,0.73,8503296,33021190144,0.03,479597,248533,0,0
2026-06-22T11:55:21,0.77,8503296,33021190144,0.03,536784,277765,0,0
