timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:53:35,0.61,8507392,33021190144,0.03,220689,109927,0,0
2026-06-22T11:53:51,0.66,8507392,33021190144,0.03,271294,138569,0,0
2026-06-22T11:54:09,0.72,8507392,33021190144,0.03,328351,167829,0,0
2026-06-22T11:54:27,0.77,8507392,33021190144,0.03,385697,196936,0,0
2026-06-22T11:54:45,0.89,8507392,33021190144,0.03,443362,226401,0,0
2026-06-22T11:55:03,0.95,8507392,33021190144,0.03,500251,255435,0,0
2026-06-22T11:55:21,0.81,8507392,33021190144,0.03,545680,284021,0,0
