timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:53:35,0.27,603885568,33021190144,1.83,44772,44541,0,0
2026-06-22T11:53:51,392.19,726773760,33021190144,2.20,28608897,41049428,0,0
2026-06-22T11:54:09,138.68,752697344,33021190144,2.28,88276871,129133326,0,0
2026-06-22T11:54:27,151.58,863543296,33021190144,2.62,153173849,224743253,0,0
2026-06-22T11:54:45,148.39,867397632,33021190144,2.63,216157547,317166085,0,0
2026-06-22T11:55:03,149.53,868372480,33021190144,2.63,280625610,411430334,0,0
2026-06-22T11:55:21,127.35,868687872,33021190144,2.63,345624720,505690345,0,0
