timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:50:14,1.01,10215424,33021190144,0.03,1877855,302463,0,0
2026-06-22T11:50:30,1.37,11546624,33021190144,0.03,19191280,517970,0,0
2026-06-22T11:50:48,1.52,12230656,33021190144,0.04,42992834,817528,0,0
2026-06-22T11:51:06,1.46,12361728,33021190144,0.04,69721811,1140197,0,0
2026-06-22T11:51:24,1.43,12316672,33021190144,0.04,97189927,1462418,0,0
2026-06-22T11:51:42,1.51,12181504,33021190144,0.04,125065335,1772687,0,0
2026-06-22T11:52:00,1.31,12382208,33021190144,0.04,152825739,2060255,0,0
