timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:50:14,0.31,573988864,33021190144,1.74,44665,44541,0,0
2026-06-22T11:50:30,400.58,704499712,33021190144,2.13,29762864,42855134,0,0
2026-06-22T11:50:48,144.59,732614656,33021190144,2.22,92623482,134722854,0,0
2026-06-22T11:51:06,212.12,783507456,33021190144,2.37,162174550,237018863,0,0
2026-06-22T11:51:24,140.46,813674496,33021190144,2.46,233497578,341808211,0,0
2026-06-22T11:51:42,140.97,815083520,33021190144,2.47,307976346,450478520,0,0
2026-06-22T11:52:00,137.95,815509504,33021190144,2.47,380032426,555419582,0,0
