timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:50:14,0.90,8507392,33021190144,0.03,205681,102171,0,0
2026-06-22T11:50:30,0.59,8507392,33021190144,0.03,262735,131275,0,0
2026-06-22T11:50:48,0.85,8507392,33021190144,0.03,319951,160820,0,0
2026-06-22T11:51:06,0.77,8507392,33021190144,0.03,370872,189305,0,0
2026-06-22T11:51:24,0.76,8507392,33021190144,0.03,422191,218037,0,0
2026-06-22T11:51:42,0.68,8507392,33021190144,0.03,477808,246532,0,0
2026-06-22T11:52:00,0.82,8507392,33021190144,0.03,532954,273951,0,0
