timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T11:50:14,0.65,8495104,33021190144,0.03,208383,104951,0,0
2026-06-22T11:50:30,0.58,8495104,33021190144,0.03,264883,133780,0,0
2026-06-22T11:50:48,0.73,8495104,33021190144,0.03,321609,161949,0,0
2026-06-22T11:51:06,0.63,8495104,33021190144,0.03,378759,191487,0,0
2026-06-22T11:51:24,0.78,8495104,33021190144,0.03,429804,219451,0,0
2026-06-22T11:51:42,0.75,8495104,33021190144,0.03,479267,246473,0,0
2026-06-22T11:52:00,0.69,8495104,33021190144,0.03,535025,274870,0,0
