timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:15:37,0.43,9576448,33021190144,0.03,946172,889401,0,0
2026-06-22T12:16:01,0.44,9576448,33021190144,0.03,1191410,1135083,0,0
2026-06-22T12:16:27,0.72,9568256,33021190144,0.03,1436499,1380779,0,0
2026-06-22T12:16:54,0.63,9568256,33021190144,0.03,1708177,1653851,0,0
2026-06-22T12:17:20,0.46,9568256,33021190144,0.03,1980415,1926361,0,0
