timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:15:37,0.68,9138176,33021190144,0.03,946786,954957,0,0
2026-06-22T12:16:01,0.68,9138176,33021190144,0.03,1186502,1196075,0,0
2026-06-22T12:16:27,0.57,9134080,33021190144,0.03,1445095,1454949,0,0
2026-06-22T12:16:54,0.55,9134080,33021190144,0.03,1717013,1728017,0,0
2026-06-22T12:17:20,0.54,9134080,33021190144,0.03,1987885,1995759,0,0
