timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:15:37,81.24,591273984,33021190144,1.79,69731,59078,0,0
2026-06-22T12:16:01,224.04,934981632,33021190144,2.83,7899389,9322322,0,0
2026-06-22T12:16:27,182.30,1122525184,33021190144,3.40,17539126,20906897,0,0
2026-06-22T12:16:54,0.17,1194344448,33021190144,3.62,29172228,34771828,0,0
2026-06-22T12:17:20,82.11,1220231168,33021190144,3.70,43785152,52379957,0,0
