timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:15:37,0.28,518565888,33021190144,1.57,47415,40974,0,0
2026-06-22T12:16:01,246.70,830758912,33021190144,2.52,6873849,8132687,0,0
2026-06-22T12:16:27,249.23,1009307648,33021190144,3.06,15328273,18304736,0,0
2026-06-22T12:16:54,14.67,1073254400,33021190144,3.25,26287066,31336076,0,0
2026-06-22T12:17:20,7.71,1126522880,33021190144,3.41,40044973,47848273,0,0
