timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:15:37,3.56,140750848,33021190144,0.43,69060363,125144,0,0
2026-06-22T12:16:01,0.02,143175680,33021190144,0.43,72235207,161399,0,0
2026-06-22T12:16:27,4.38,145416192,33021190144,0.44,76460095,197852,0,0
2026-06-22T12:16:54,0.62,148119552,33021190144,0.45,81194952,232634,0,0
2026-06-22T12:17:20,0.56,166649856,33021190144,0.50,85937026,267245,0,0
