timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:15:37,0.38,9142272,33021190144,0.03,838342,840619,0,0
2026-06-22T12:16:01,0.49,9146368,33021190144,0.03,1091578,1094867,0,0
2026-06-22T12:16:27,0.61,9138176,33021190144,0.03,1315207,1318707,0,0
2026-06-22T12:16:54,0.46,9138176,33021190144,0.03,1576167,1579951,0,0
2026-06-22T12:17:20,0.53,9138176,33021190144,0.03,1831815,1835869,0,0
