timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T16:09:05,82.83,1252294656,33021190144,3.79,29459007,13161017,0,0
2026-06-22T16:09:17,95.52,1618235392,33021190144,4.90,100329340,19245811,0,0
2026-06-22T16:09:31,94.10,1618165760,33021190144,4.90,179008019,25803226,0,0
2026-06-22T16:09:45,6.53,1505292288,33021190144,4.56,247001702,30955804,0,0
2026-06-22T16:09:59,94.49,1815015424,33021190144,5.50,308622776,37059016,0,0
2026-06-22T16:10:13,114.74,1842049024,33021190144,5.58,419156386,46168309,0,0
2026-06-22T16:10:27,119.27,1762697216,33021190144,5.34,529430854,55757771,0,0
2026-06-22T16:10:42,133.01,1810124800,33021190144,5.48,642769708,65454768,0,0
2026-06-22T16:10:56,151.95,1930211328,33021190144,5.85,763547387,75205335,0,0
