timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T16:09:05,0.00,3891200,33021190144,0.01,9483,6416,0,0
2026-06-22T16:09:17,4.79,8728576,33021190144,0.03,4272377,4402267,0,0
2026-06-22T16:09:31,4.74,12345344,33021190144,0.04,11218276,11496879,0,0
2026-06-22T16:09:45,7.23,11427840,33021190144,0.03,19565456,19958331,0,0
2026-06-22T16:09:59,9.47,10469376,33021190144,0.03,28948447,28705511,0,0
2026-06-22T16:10:13,6.42,12496896,33021190144,0.04,38693214,38576657,0,0
2026-06-22T16:10:27,7.04,12582912,33021190144,0.04,47997953,48158058,0,0
2026-06-22T16:10:42,6.03,12644352,33021190144,0.04,57756658,58147056,0,0
2026-06-22T16:10:56,6.80,12664832,33021190144,0.04,67712473,68375494,0,0
