timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T16:09:05,62.71,1278328832,33021190144,3.87,34397116,15121204,0,0
2026-06-22T16:09:17,92.82,1728798720,33021190144,5.24,108490647,21977608,0,0
2026-06-22T16:09:31,103.06,1822736384,33021190144,5.52,186544217,29582843,0,0
2026-06-22T16:09:45,6.75,1646817280,33021190144,4.99,242098275,34154181,0,0
2026-06-22T16:09:59,98.78,1719496704,33021190144,5.21,314037492,41454818,0,0
2026-06-22T16:10:13,98.73,1746096128,33021190144,5.29,414820332,50289858,0,0
2026-06-22T16:10:27,113.73,1673785344,33021190144,5.07,523628376,59807298,0,0
2026-06-22T16:10:42,138.57,1790337024,33021190144,5.42,627201944,69750332,0,0
2026-06-22T16:10:56,146.09,1956212736,33021190144,5.92,741607541,79642714,0,0
