Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782129275,1000,,Aggregated,1138.900000,0.000000,290,380,420,440,490,520,550,560,600,680,680,54084,0,290,276.0752346823803,2.4211490017478354,684.6555170013744,2379.9440130167886
1782129276,1000,,Aggregated,1124.000000,0.000000,290,380,420,440,490,520,550,560,600,680,680,55372,0,290,279.7002732361266,2.4211490017478354,684.6555170013744,2380.8245864335763
1782129277,1000,,Aggregated,1124.200000,0.000000,300,390,420,450,490,520,550,560,600,680,680,56700,0,300,283.36481342556965,2.4211490017478354,684.6555170013744,2378.279488536155
1782129278,1000,,Aggregated,1127.200000,0.000000,300,390,430,450,490,520,550,570,600,680,680,58017,0,300,287.1332607201133,2.4211490017478354,684.6555170013744,2376.968560939035
1782129279,1000,,Aggregated,1132.400000,0.000000,310,400,430,450,500,530,550,570,600,680,680,59346,0,310,291.05679792792694,2.4211490017478354,684.6555170013744,2378.461176827419
1782129281,1000,,Aggregated,1131.700000,0.000000,310,400,440,460,500,530,560,570,610,630,680,60490,0,310,294.32701285489725,2.4211490017478354,684.6555170013744,2376.915176062159
1782129282,1000,,Aggregated,1109.200000,0.000000,320,400,440,460,500,530,560,580,620,660,680,61663,0,320,298.1844850679126,2.4211490017478354,684.6555170013744,2377.235035596711
1782129283,1000,,Aggregated,1095.100000,0.000000,320,410,440,460,510,540,570,590,660,690,720,62858,0,320,302.3461701461808,2.4211490017478354,721.6586819995428,2378.639473098094
1782129284,1000,,Aggregated,1090.500000,0.000000,330,410,450,470,510,540,570,590,660,690,720,64194,0,330,305.8392654235849,2.4211490017478354,721.6586819995428,2378.440352680936
1782129285,1000,,Aggregated,1094.200000,0.000000,330,410,450,470,510,540,580,590,660,690,720,65518,0,330,308.78777090525693,2.4211490017478354,721.6586819995428,2376.7645685155226
1782129286,1000,,Aggregated,1098.400000,0.000000,340,420,450,470,520,550,580,590,660,690,720,66873,0,340,311.80975043333683,2.4211490017478354,721.6586819995428,2380.2260703123834
1782129288,1000,,Aggregated,1078.000000,0.000000,340,420,450,470,520,550,580,590,660,690,720,68188,0,340,314.5133023625211,2.4211490017478354,721.6586819995428,2378.491186132457
1782129289,1000,,Aggregated,1078.000000,0.000000,350,420,460,470,520,550,580,590,660,690,720,69378,0,350,317.0160003974257,2.4211490017478354,721.6586819995428,2375.050087924126
1782129290,1000,,Aggregated,1067.400000,0.000000,350,420,460,480,520,550,580,590,660,690,720,70671,0,350,319.3165846349232,2.4211490017478354,721.6586819995428,2377.6683080754483
1782129291,1000,,Aggregated,1085.800000,0.000000,350,430,460,480,520,550,580,590,660,690,720,72030,0,350,321.971972039521,2.4211490017478354,721.6586819995428,2381.874455088158
1782129292,1000,,Aggregated,1086.300000,0.000000,360,430,460,480,520,550,580,590,660,690,720,73309,0,360,324.24636008578346,2.4211490017478354,721.6586819995428,2384.3578278246873
1782129293,1000,,Aggregated,1104.700000,0.000000,360,430,460,480,520,550,580,590,660,690,720,74510,0,360,326.36987346209605,2.4211490017478354,721.6586819995428,2383.3396725271778
1782129295,1000,,Aggregated,1107.300000,0.000000,360,430,460,480,520,550,580,600,660,690,720,75819,0,360,328.5539047870952,2.4211490017478354,721.6586819995428,2381.954576029755
1782129296,1000,,Aggregated,1096.800000,0.000000,370,430,470,480,530,550,580,600,660,690,720,77038,0,370,330.732640926215,2.4211490017478354,721.6586819995428,2384.64173524754
1782129297,1000,,Aggregated,1093.000000,0.000000,370,440,470,480,530,550,580,600,650,690,720,78357,0,370,332.7676626349762,2.4211490017478354,721.6586819995428,2385.724440700895
1782129298,1000,,Aggregated,1106.100000,0.000000,370,440,470,490,530,560,580,600,650,690,720,79757,0,370,335.3027652984542,2.4211490017478354,721.6586819995428,2387.1715836854446
1782129299,1000,,Aggregated,1114.900000,0.000000,370,440,470,490,530,560,580,600,650,690,720,80881,0,370,336.88624699979977,2.4211490017478354,721.6586819995428,2385.645454433056
1782129300,1000,,Aggregated,1116.300000,0.000000,380,440,470,490,530,560,580,600,650,690,720,82231,0,380,338.861112177899,2.4211490017478354,721.6586819995428,2386.4930865488686
1782129302,1000,,Aggregated,1106.300000,0.000000,380,440,470,490,530,560,580,600,650,690,720,83516,0,380,340.66956162804587,2.4211490017478354,721.6586819995428,2386.241474687485
1782129303,1000,,Aggregated,1083.800000,0.000000,380,450,470,490,530,560,580,600,650,690,720,84695,0,380,342.47873457248784,2.4211490017478354,721.6586819995428,2388.4617864100596
1782129304,1000,,Aggregated,1095.300000,0.000000,380,450,470,490,530,560,590,600,650,690,720,86045,0,380,344.48146587763216,2.4211490017478354,721.6586819995428,2388.4839676913243
1782129305,1000,,Aggregated,1083.600000,0.000000,390,450,480,490,530,560,590,600,650,690,720,87415,0,390,346.5729263531072,2.4211490017478354,721.6586819995428,2389.393376422811
1782129306,1000,,Aggregated,1101.000000,0.000000,390,450,480,490,540,560,590,600,650,690,720,88586,0,390,348.30012487768784,2.4211490017478354,721.6586819995428,2387.6007382656403
1782129307,1000,,Aggregated,1101.600000,0.000000,390,450,480,500,540,560,590,600,650,690,720,89972,0,390,350.2601766394648,2.4211490017478354,721.6586819995428,2386.3378940114703
1782129309,1000,,Aggregated,1100.500000,0.000000,390,450,480,500,540,560,590,600,650,690,720,91152,0,390,351.97338171381756,2.4211490017478354,721.6586819995428,2385.112789626119
1782129310,1000,,Aggregated,1073.300000,0.000000,390,450,480,500,540,570,590,610,650,690,720,92507,0,390,353.87235451511674,2.4211490017478354,721.6586819995428,2384.094511766677
1782129311,1000,,Aggregated,1088.800000,0.000000,400,460,480,500,540,570,590,610,650,690,720,93701,0,400,355.4735698120392,2.4211490017478354,721.6586819995428,2383.8814206892134
1782129312,1000,,Aggregated,1079.200000,0.000000,400,460,480,500,540,570,590,610,650,690,720,94901,0,400,357.1453991334959,2.4211490017478354,721.6586819995428,2387.5057059461965
1782129313,1000,,Aggregated,1089.200000,0.000000,400,460,490,500,540,570,600,610,670,700,740,96165,0,400,359.1484266213073,2.4211490017478354,735.5418129991449,2390.773847033744
1782129315,1000,,Aggregated,1070.600000,0.000000,400,460,490,500,540,570,600,610,670,700,740,97515,0,400,361.04127821821174,2.4211490017478354,735.5418129991449,2390.159698507922
1782129316,1000,,Aggregated,1055.900000,0.000000,400,460,490,510,550,570,600,610,670,700,740,98702,0,400,362.6002995625497,2.4211490017478354,735.5418129991449,2390.260106178193
1782129317,1000,,Aggregated,1049.000000,0.000000,410,460,490,510,550,570,600,610,670,690,740,100056,0,410,364.14171758855736,2.4211490017478354,735.5418129991449,2389.945250659631
1782129318,1000,,Aggregated,1058.900000,0.000000,410,460,490,510,550,570,600,610,670,690,740,101415,0,410,365.12201373123025,2.4211490017478354,735.5418129991449,2389.3044224227187
1782129319,1000,,Aggregated,1070.200000,0.000000,410,460,490,510,550,570,600,610,670,690,740,102580,0,410,366.11383116123585,2.4211490017478354,735.5418129991449,2390.5777441996493
1782129320,1000,,Aggregated,1075.700000,0.000000,410,460,490,510,550,570,600,610,670,690,740,103962,0,410,367.25075334246714,2.4211490017478354,735.5418129991449,2392.135991997076
1782129322,1000,,Aggregated,1071.900000,0.000000,410,460,490,510,550,570,600,610,670,690,740,105258,0,410,368.1645466045947,2.4211490017478354,735.5418129991449,2392.8954093750594
1782129323,1000,,Aggregated,1069.500000,0.000000,410,460,490,510,550,570,600,610,670,690,740,106562,0,410,369.2465142669363,2.4211490017478354,735.5418129991449,2392.9461909498696
1782129324,1000,,Aggregated,1082.900000,0.000000,410,460,490,510,550,570,600,610,670,690,740,107923,0,410,370.1964871904451,2.4211490017478354,735.5418129991449,2394.814858741881
1782129325,1000,,Aggregated,1102.700000,0.000000,410,460,490,510,550,570,600,610,670,690,740,109248,0,410,370.9871867542971,2.4211490017478354,735.5418129991449,2397.120716168717
1782129326,1000,,Aggregated,1115.200000,0.000000,410,470,490,510,550,570,600,610,670,690,740,110453,0,410,371.81956872573267,2.4211490017478354,735.5418129991449,2395.244130987841
1782129327,1000,,Aggregated,1132.800000,0.000000,410,470,490,510,550,570,600,610,670,690,740,111794,0,410,372.6648952378513,2.4211490017478354,735.5418129991449,2396.807914557132
1782129328,1000,,Aggregated,1112.700000,0.000000,410,470,490,510,550,570,600,610,660,690,740,112956,0,410,373.38224257878596,2.4211490017478354,735.5418129991449,2399.7399429866496
1782129330,1000,,Aggregated,1123.900000,0.000000,410,470,490,510,550,570,600,610,660,690,740,114327,0,410,374.4158570735548,2.4211490017478354,735.5418129991449,2399.5712036526807
1782129331,1000,,Aggregated,1131.300000,0.000000,420,470,490,510,550,570,600,610,660,690,740,115499,0,420,375.32191898122437,2.4211490017478354,735.5418129991449,2399.4542463571115
1782129332,1000,,Aggregated,1122.200000,0.000000,420,470,490,510,550,570,600,610,660,690,740,116834,0,420,376.2254317969727,2.4211490017478354,735.5418129991449,2401.366425869182
1782129333,1000,,Aggregated,1123.300000,0.000000,420,470,490,510,550,570,600,610,660,690,740,118015,0,420,376.73519523704243,2.4211490017478354,735.5418129991449,2399.9788840401643
1782129334,1000,,Aggregated,1129.200000,0.000000,420,470,490,510,550,570,600,610,660,690,740,119347,0,420,377.6016677099651,2.4211490017478354,735.5418129991449,2400.9642722481503
