Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782144297,375,,Aggregated,167.400000,0.000000,250,450,640,830,1700,2500,3500,4200,7100,7400,7400,2217,0,250,593.2809779981262,5.944354001258034,7398.32377100538,2086.177717636446
1782144298,400,,Aggregated,169.700000,0.000000,250,450,660,860,1900,2800,3800,4800,7200,8100,8100,2376,0,250,623.4989136181989,5.944354001258034,8106.236147003074,2096.60101010101
1782144299,425,,Aggregated,173.100000,0.000000,240,460,680,880,2000,3100,4700,5600,9200,11000,11000,2549,0,240,680.4684105699686,5.944354001258034,10519.610467999883,2125.247940368772
1782144300,450,,Aggregated,173.600000,0.000000,240,480,700,940,2100,3200,5000,6300,9900,11000,11000,2744,0,240,715.499484735396,5.944354001258034,10688.762591998966,2139.0160349854227
1782144301,475,,Aggregated,169.000000,0.000000,240,480,710,960,2200,3400,5200,6500,11000,11000,11000,2933,0,240,747.0181819297184,5.18783900042763,11033.270529995207,2131.45243777702
1782144302,500,,Aggregated,169.900000,0.000000,260,500,750,1000,2300,3600,5600,6900,11000,13000,13000,3075,0,260,790.6076978968664,5.18783900042763,12948.933541003498,2138.5856910569105
1782144303,525,,Aggregated,169.000000,0.000000,280,520,790,1100,2500,3800,6100,7400,11000,13000,13000,3203,3,280,838.6331288469704,1.9434249988989905,12948.933541003498,2153.246019356853
1782144304,550,,Aggregated,170.400000,0.000000,300,570,860,1200,2600,4100,6300,7900,11000,13000,13000,3327,12,300,895.0973864243559,1.9434249988989905,12948.933541003498,2168.107905019537
1782144305,575,,Aggregated,164.800000,0.000000,330,610,940,1300,2800,4600,7000,8400,12000,13000,13000,3525,27,330,977.4661446266341,1.634289998037275,12948.933541003498,2180.3906382978726
1782144306,600,,Aggregated,159.800000,0.800000,360,640,990,1400,3000,4900,7400,9000,13000,17000,17000,3739,44,360,1027.8888830224705,1.634289998037275,16607.077144995856,2167.808504947847
1782144307,625,,Aggregated,158.200000,1.400000,370,650,1000,1400,3100,5000,7500,9200,13000,18000,18000,3889,70,370,1060.6400336600784,1.634289998037275,18447.08172999526,2175.883774749293
1782144308,650,,Aggregated,163.900000,3.300000,390,710,1100,1500,3200,5200,8000,9600,13000,18000,18000,4079,80,390,1124.8675385140987,1.634289998037275,18447.08172999526,2179.2848737435647
1782144309,675,,Aggregated,168.700000,5.400000,410,730,1100,1700,3300,5200,8100,9800,14000,18000,18000,4328,109,410,1166.0150140605408,1.634289998037275,18447.08172999526,2147.481515711645
1782144310,700,,Aggregated,166.200000,7.300000,420,750,1200,1800,3400,5400,8200,10000,15000,18000,18000,4553,148,420,1206.983516522293,1.634289998037275,18447.08172999526,2130.441686799912
1782144311,725,,Aggregated,173.400000,9.400000,440,770,1300,1900,3500,5500,8700,11000,18000,21000,21000,4750,166,440,1261.7496696119947,1.634289998037275,20755.188470000576,2144.010947368421
1782144312,750,,Aggregated,177.300000,11.600000,450,790,1300,1900,3600,5600,9000,11000,18000,23000,23000,4899,182,450,1289.050035061024,1.6200719983316958,23274.44714699959,2132.53704837722
1782144313,775,,Aggregated,181.100000,15.100000,470,810,1400,2000,3800,5800,9300,12000,18000,23000,23000,5056,215,470,1347.9819253621474,1.6200719983316958,23274.44714699959,2137.724683544304
1782144314,800,,Aggregated,178.800000,17.400000,490,840,1400,2100,4000,6100,9800,12000,18000,25000,25000,5342,231,490,1419.0313391018399,1.6200719983316958,24608.12485399947,2115.0467989517033
1782144315,825,,Aggregated,180.300000,19.100000,490,840,1500,2200,4300,6200,10000,13000,21000,25000,25000,5580,265,490,1469.4375313514322,1.457434002077207,24608.12485399947,2100.922401433692
1782144316,850,,Aggregated,185.400000,20.700000,500,860,1500,2300,4600,6700,11000,14000,22000,25000,25000,5796,283,500,1541.4671737832853,1.457434002077207,25201.825233998534,2106.367149758454
1782144317,875,,Aggregated,199.200000,21.700000,510,880,1600,2300,4800,6900,11000,14000,22000,25000,25000,5973,304,510,1577.7559225760897,1.457434002077207,25201.825233998534,2101.55332328813
1782144318,900,,Aggregated,201.100000,23.200000,520,890,1600,2400,4900,7100,11000,14000,22000,25000,25000,6189,316,520,1609.0806126383902,1.457434002077207,25201.825233998534,2108.3351106802393
1782144319,925,,Aggregated,200.000000,22.900000,520,900,1600,2400,4900,7200,11000,14000,22000,25000,25000,6371,339,520,1625.710670223666,1.457434002077207,25201.825233998534,2108.62674619369
1782144320,950,,Aggregated,204.000000,23.300000,530,910,1600,2400,5000,7400,12000,16000,23000,30000,30000,6485,352,530,1664.5587349790112,1.457434002077207,30040.73837100441,2114.2035466461066
1782144321,975,,Aggregated,203.600000,22.200000,550,950,1700,2500,5000,7500,12000,16000,23000,30000,30000,6632,363,540,1704.4480558311072,1.457434002077207,30040.73837100441,2121.58835946924
1782144322,1000,,Aggregated,197.700000,22.300000,560,990,1800,2600,5100,8000,12000,17000,25000,30000,30000,6771,380,560,1764.9981862026173,1.457434002077207,30040.73837100441,2133.778023925565
1782144323,1000,,Aggregated,187.600000,20.100000,580,1100,1900,2800,5400,8400,13000,17000,28000,32000,32000,6963,399,580,1883.0733795514634,1.457434002077207,31815.11432800471,2148.2432859399682
1782144324,1000,,Aggregated,185.600000,18.900000,600,1100,2000,2900,5600,9300,14000,18000,30000,33000,33000,7118,408,600,2010.0989257792755,1.457434002077207,33147.42980500159,2161.7385501545377
1782144325,1000,,Aggregated,185.000000,18.900000,630,1300,2100,3000,5900,10000,16000,19000,30000,34000,34000,7329,425,630,2136.9770164633546,1.457434002077207,34452.78964799945,2166.9635693819073
1782144326,1000,,Aggregated,187.300000,18.400000,660,1300,2200,3000,6000,10000,16000,19000,30000,34000,34000,7558,447,660,2179.359593875215,1.457434002077207,34452.78964799945,2177.2794390050276
1782144327,1000,,Aggregated,173.900000,17.700000,710,1400,2200,3100,6100,11000,16000,20000,32000,35000,35000,7842,463,710,2234.934631947193,1.457434002077207,34903.40070499951,2173.9194083142056
1782144328,1000,,Aggregated,172.400000,16.000000,740,1400,2200,3100,6400,12000,16000,19000,32000,35000,35000,8211,587,740,2308.10794401387,1.346744000329636,35203.74632399762,2139.4716843259043
1782144330,1000,,Aggregated,186.900000,15.700000,730,1400,2300,3200,7400,13000,15000,19000,30000,35000,35000,9009,1199,730,2421.684094624027,1.346744000329636,35203.74632399762,2013.5038295038296
1782144331,1000,,Aggregated,201.800000,27.100000,740,1500,2600,3500,8400,12000,15000,19000,30000,35000,35000,9657,1682,740,2539.9089590467997,1.346744000329636,35203.74632399762,1937.0389354872113
1782144332,1000,,Aggregated,246.500000,74.800000,620,1300,2100,3000,7200,12000,15000,18000,30000,35000,35000,11236,3216,620,2291.3103903447886,1.346744000329636,35203.74632399762,1708.1707903168387
1782144333,1000,,Aggregated,298.400000,121.700000,520,1000,1700,2600,6300,11000,14000,18000,30000,35000,35000,12612,4592,520,2074.2257239291425,1.346744000329636,35203.74632399762,1538.9342689502062
1782144334,1000,,Aggregated,379.800000,204.700000,410,870,1400,2100,5500,11000,14000,17000,30000,35000,35000,14044,6024,410,1893.339660844086,1.346744000329636,35203.74632399762,1398.0249928795215
1782144336,1000,,Aggregated,597.700000,452.500000,400,800,1300,1800,5200,11000,14000,17000,30000,35000,35000,14860,6722,400,1814.1083770048704,1.346744000329636,35203.74632399762,1339.5759757738897
1782144337,1000,,Aggregated,713.000000,582.400000,420,900,1400,1800,5000,10000,14000,17000,30000,35000,35000,15425,6898,420,1793.2339772633625,1.346744000329636,35203.74632399762,1338.443889789303
1782144338,1000,,Aggregated,738.900000,623.900000,430,930,1400,1800,4900,10000,14000,17000,30000,35000,35000,15774,7044,430,1779.4151235702645,1.346744000329636,35203.74632399762,1343.0954735640928
1782144339,1000,,Aggregated,755.400000,636.200000,430,940,1400,1800,4800,10000,14000,17000,30000,35000,35000,15984,7074,430,1773.908314725617,1.346744000329636,35203.74632399762,1347.3870745745746
1782144340,1000,,Aggregated,771.100000,651.200000,430,940,1400,1800,4700,9900,14000,16000,30000,35000,35000,16237,7097,430,1761.6868020104882,1.346744000329636,35203.74632399762,1345.8054443554845
1782144341,1000,,Aggregated,760.700000,646.900000,430,960,1400,1900,4700,9700,14000,16000,30000,35000,35000,16527,7119,430,1761.6627764838324,1.346744000329636,35203.74632399762,1356.5279845101954
1782144342,1000,,Aggregated,723.700000,599.000000,430,960,1500,1900,4700,9700,14000,16000,30000,35000,35000,16755,7141,430,1763.298847860713,1.346744000329636,35203.74632399762,1366.0442256042973
1782144343,1000,,Aggregated,687.700000,553.200000,440,970,1500,1900,4700,9500,14000,16000,30000,35000,35000,16996,7176,440,1763.762027890106,1.346744000329636,35203.74632399762,1370.6044951753354
1782144344,1000,,Aggregated,616.600000,471.100000,440,970,1500,2000,4800,9400,14000,16000,30000,35000,35000,17269,7189,440,1769.6233779588392,1.346744000329636,35203.74632399762,1378.3590248422029
1782144345,1000,,Aggregated,509.500000,341.600000,440,970,1500,2000,4900,9300,13000,16000,30000,35000,35000,17452,7213,440,1773.5576646409088,1.346744000329636,35203.74632399762,1389.37754985102
1782144346,1000,,Aggregated,413.100000,225.600000,450,980,1500,2000,4900,9300,13000,16000,30000,35000,35000,17712,7221,450,1779.65977098753,1.346744000329636,35203.74632399762,1402.8689024390244
1782144347,1000,,Aggregated,307.500000,97.200000,450,980,1500,2100,5000,9300,13000,16000,30000,35000,35000,17938,7251,450,1785.4752335880366,1.346744000329636,35203.74632399762,1410.7047050953283
1782144348,1000,,Aggregated,279.500000,55.300000,450,990,1500,2100,5000,9500,13000,16000,29000,35000,35000,18180,7260,450,1800.1185379330657,1.346744000329636,35203.74632399762,1422.5371287128712
1782144349,1000,,Aggregated,266.900000,42.500000,450,990,1500,2100,5100,9700,13000,16000,29000,35000,35000,18440,7292,450,1814.6063106530446,1.346744000329636,35203.74632399762,1428.3638828633407
1782144350,1000,,Aggregated,242.200000,27.900000,460,1000,1500,2200,5200,9700,13000,16000,29000,35000,35000,18622,7313,460,1823.4119349773482,1.346744000329636,35203.74632399762,1436.79556438621
1782144351,1000,,Aggregated,242.600000,20.900000,460,1000,1600,2200,5200,9800,13000,16000,29000,35000,35000,18832,7333,460,1837.6313295174227,1.346744000329636,35203.74632399762,1446.5107264231096
1782144352,1000,,Aggregated,240.500000,22.300000,460,1000,1600,2200,5300,9800,14000,16000,29000,35000,35000,19055,7346,460,1847.9780402377912,1.346744000329636,35203.74632399762,1458.7438467593806
1782144353,1000,,Aggregated,234.500000,21.800000,470,1000,1600,2300,5400,10000,14000,16000,29000,35000,35000,19270,7360,470,1865.1274104863583,1.346744000329636,35203.74632399762,1470.1591593149974
1782144354,1000,,Aggregated,226.900000,21.800000,470,1000,1600,2300,5500,10000,14000,16000,29000,35000,35000,19533,7371,470,1892.3557333528984,1.346744000329636,35203.74632399762,1481.305687810372
1782144355,1000,,Aggregated,226.200000,20.400000,470,1000,1600,2300,5500,10000,14000,17000,29000,35000,35000,19764,7401,470,1910.9102192857797,1.346744000329636,35203.74632399762,1487.2601700060716
1782144356,1000,,Aggregated,224.500000,18.100000,480,1000,1600,2400,5600,10000,14000,17000,29000,35000,35000,19991,7414,480,1926.0435793016381,1.346744000329636,35203.74632399762,1496.0815867140213
1782144357,1000,,Aggregated,224.500000,17.500000,480,1000,1600,2400,5600,10000,14000,18000,29000,34000,35000,20204,7441,480,1945.0603940599408,1.346744000329636,35203.74632399762,1501.9688180558305
1782144358,1000,,Aggregated,228.900000,18.900000,480,1000,1600,2400,5700,10000,14000,18000,29000,34000,35000,20452,7467,480,1954.913280821635,1.346744000329636,35203.74632399762,1507.019753569333
1782144359,1000,,Aggregated,224.900000,18.400000,480,1000,1700,2400,5700,11000,15000,18000,29000,34000,35000,20644,7483,480,1974.1615376767616,1.346744000329636,35203.74632399762,1515.1016760317768
1782144360,1000,,Aggregated,228.500000,19.000000,490,1000,1700,2500,5800,11000,15000,19000,29000,34000,35000,20874,7492,490,2000.856623282269,1.346744000329636,35203.74632399762,1524.5466130114016
1782144361,1000,,Aggregated,223.400000,21.100000,490,1100,1700,2500,5900,11000,15000,19000,29000,34000,35000,21132,7511,490,2028.5842779206914,1.346744000329636,35203.74632399762,1529.4358319136854
1782144362,1000,,Aggregated,220.600000,18.500000,490,1100,1700,2500,5900,11000,16000,19000,29000,34000,35000,21379,7540,490,2044.27756361065,1.346744000329636,35203.74632399762,1536.4278497591094
1782144363,1000,,Aggregated,222.200000,17.300000,490,1100,1700,2500,6000,11000,16000,20000,29000,34000,35000,21663,7570,490,2073.754645514196,1.346744000329636,35203.74632399762,1540.1651664127776
1782144364,1000,,Aggregated,232.100000,17.200000,490,1100,1700,2500,6100,11000,16000,21000,29000,34000,35000,21932,7605,490,2095.424832485273,1.346744000329636,35203.74632399762,1544.489148276491
1782144365,1000,,Aggregated,233.700000,19.100000,490,1100,1700,2600,6200,11000,17000,22000,29000,34000,35000,22242,7640,490,2120.0701503770747,1.346744000329636,35203.74632399762,1547.508362557324
1782144366,1000,,Aggregated,240.000000,20.900000,490,1100,1700,2600,6200,11000,17000,22000,29000,34000,35000,22460,7664,490,2136.540759595456,1.346744000329636,35203.74632399762,1549.2685218165627
1782144367,1000,,Aggregated,240.000000,22.600000,490,1100,1700,2600,6300,12000,17000,22000,29000,34000,35000,22672,7677,490,2155.069000941644,1.346744000329636,35203.74632399762,1554.5127028934369
1782144368,1000,,Aggregated,246.000000,24.300000,490,1100,1800,2600,6300,12000,18000,22000,29000,34000,35000,22846,7701,490,2170.1548738401034,1.346744000329636,35203.74632399762,1561.3436487787797
1782144369,1000,,Aggregated,244.500000,24.600000,500,1100,1800,2700,6400,12000,18000,22000,29000,34000,35000,23061,7723,500,2191.444687892849,1.346744000329636,35203.74632399762,1566.6146741251464
1782144371,1000,,Aggregated,242.400000,23.300000,500,1100,1800,2700,6500,12000,18000,22000,29000,34000,35000,23288,7731,500,2208.4399834539668,1.346744000329636,35203.74632399762,1571.4301786327721
1782144372,1000,,Aggregated,239.600000,23.800000,500,1100,1800,2700,6600,12000,19000,22000,29000,34000,35000,23566,7780,500,2235.8872517637224,1.346744000329636,35203.74632399762,1576.434651616736
1782144373,1000,,Aggregated,237.500000,23.900000,500,1100,1800,2700,6600,12000,19000,22000,30000,34000,35000,23811,7798,500,2248.3004643314803,1.346744000329636,35203.74632399762,1577.6496577212213
1782144374,1000,,Aggregated,235.700000,26.200000,500,1100,1800,2800,6600,12000,19000,22000,30000,34000,35000,24003,7811,500,2268.222431784521,1.346744000329636,35203.74632399762,1584.4366120901554
1782144375,1000,,Aggregated,235.100000,25.700000,500,1100,1900,2800,6700,12000,20000,22000,30000,34000,35000,24225,7821,500,2287.214495446763,1.346744000329636,35203.74632399762,1592.3209081527348
1782144376,1000,,Aggregated,227.400000,23.800000,500,1100,1900,2800,6800,12000,20000,22000,30000,34000,35000,24487,7847,500,2305.292367150887,1.346744000329636,35203.74632399762,1595.9788459182423
1782144377,1000,,Aggregated,223.300000,21.500000,510,1100,1900,2800,6800,12000,20000,22000,30000,34000,35000,24687,7868,510,2318.2426488181554,1.346744000329636,35203.74632399762,1597.9102766638312
1782144378,1000,,Aggregated,219.500000,19.600000,510,1100,1900,2800,6900,12000,21000,22000,30000,35000,35000,24884,7880,510,2331.8830961224403,1.346744000329636,35280.336937001266,1604.9851711943418
1782144379,1000,,Aggregated,219.100000,19.900000,510,1100,1900,2800,6900,12000,21000,22000,30000,35000,35000,25090,7892,510,2347.7842784913832,1.346744000329636,35417.86665000109,1610.0880031885213
1782144380,1000,,Aggregated,217.700000,19.600000,520,1100,2000,2900,6900,12000,21000,22000,30000,35000,35000,25332,7913,520,2368.5098531089043,1.346744000329636,35417.86665000109,1615.473235433444
1782144381,1000,,Aggregated,218.800000,18.600000,520,1100,2000,2900,7000,12000,21000,22000,30000,35000,35000,25509,7946,520,2379.7205931794515,1.346744000329636,35417.86665000109,1621.1587282919754
1782144382,1000,,Aggregated,221.700000,18.400000,520,1100,2000,2900,7100,13000,21000,23000,31000,35000,35000,25693,7975,520,2408.1182243628873,1.346744000329636,35417.86665000109,1626.4185965048846
1782144383,1000,,Aggregated,220.500000,21.000000,520,1200,2000,2900,7100,13000,21000,23000,31000,35000,35000,25980,7984,520,2429.4641786156108,1.346744000329636,35417.86665000109,1632.3788683602772
1782144384,1000,,Aggregated,210.500000,19.400000,520,1200,2000,3000,7100,13000,21000,23000,31000,35000,35000,26210,8039,520,2438.7426579867056,1.346744000329636,35417.86665000109,1634.0906524227394
1782144385,1000,,Aggregated,215.000000,18.000000,530,1200,2000,3000,7200,13000,21000,23000,31000,35000,35000,26367,8050,530,2451.6518800744348,1.346744000329636,35417.86665000109,1640.7378920620472
1782144386,1000,,Aggregated,218.400000,22.700000,530,1200,2100,3000,7200,13000,21000,23000,31000,35000,35000,26600,8059,530,2466.563957803103,1.346744000329636,35417.86665000109,1644.7590977443608
1782144387,1000,,Aggregated,212.700000,22.800000,530,1200,2100,3000,7300,13000,21000,23000,31000,35000,35000,26855,8072,530,2474.9288472895796,1.346744000329636,35417.86665000109,1650.93126047291
1782144388,1000,,Aggregated,209.800000,21.100000,530,1200,2100,3000,7300,13000,21000,23000,31000,35000,35000,27111,8086,530,2479.359580336013,1.346744000329636,35417.86665000109,1655.9520120984103
1782144389,1000,,Aggregated,213.300000,20.300000,530,1200,2100,3000,7300,13000,21000,23000,31000,35000,35000,27324,8103,530,2493.2171196312283,1.346744000329636,35417.86665000109,1660.6283487044357
1782144390,1000,,Aggregated,220.700000,21.100000,530,1200,2100,3000,7400,13000,21000,23000,31000,35000,35000,27521,8121,530,2505.980655245944,1.346744000329636,35417.86665000109,1664.0661676537916
1782144391,1000,,Aggregated,222.400000,21.000000,530,1200,2100,3100,7400,13000,21000,23000,31000,35000,35000,27743,8136,530,2517.0966619970277,1.346744000329636,35417.86665000109,1669.2919294957287
1782144392,1000,,Aggregated,216.400000,20.600000,530,1200,2100,3100,7400,13000,22000,23000,31000,35000,41000,28029,8142,530,2525.30464045416,1.346744000329636,40567.2523050016,1673.0073495308432
1782144393,1000,,Aggregated,220.500000,18.600000,530,1200,2200,3100,7500,13000,22000,23000,31000,37000,41000,28248,8155,530,2537.0235462150135,1.346744000329636,40567.2523050016,1677.4605281789861
1782144394,1000,,Aggregated,231.800000,17.100000,540,1200,2200,3100,7500,13000,22000,23000,31000,37000,41000,28528,8204,540,2549.668233663723,1.346744000329636,40567.2523050016,1680.9940759955132
1782144395,1000,,Aggregated,228.700000,17.800000,540,1200,2200,3100,7500,13000,22000,24000,31000,37000,41000,28738,8225,540,2562.129692768307,1.346744000329636,40567.2523050016,1688.9943628644999
1782144396,1000,,Aggregated,228.300000,16.200000,540,1200,2200,3100,7600,13000,22000,24000,31000,37000,41000,28956,8244,540,2574.379747821196,1.346744000329636,40567.2523050016,1691.7847423677304
1782144397,1000,,Aggregated,231.900000,16.500000,540,1200,2200,3200,7600,13000,22000,24000,31000,37000,41000,29212,8264,540,2589.337103501661,1.346744000329636,40567.2523050016,1695.6519923319183
1782144398,1000,,Aggregated,231.000000,18.000000,540,1200,2300,3200,7600,14000,22000,24000,32000,37000,41000,29437,8287,540,2602.172482258504,1.346744000329636,40567.2523050016,1702.071067024493
1782144399,1000,,Aggregated,232.800000,18.500000,540,1200,2300,3200,7600,14000,22000,24000,32000,37000,41000,29644,8299,540,2607.085433394981,1.346744000329636,40567.2523050016,1702.5143367966537
1782144400,1000,,Aggregated,229.100000,19.100000,540,1200,2300,3200,7700,14000,22000,24000,32000,37000,41000,29824,8324,540,2613.636571308163,1.346744000329636,40567.2523050016,1706.0111319742489
