timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:08:18,100.49,588382208,33021190144,1.78,50963,41742,0,0
2026-06-22T12:08:42,229.05,803471360,33021190144,2.43,7236384,8598507,0,0
2026-06-22T12:09:08,184.89,940871680,33021190144,2.85,16501993,19760925,0,0
2026-06-22T12:09:34,0.17,1002250240,33021190144,3.04,28464856,33973691,0,0
2026-06-22T12:10:00,129.27,1040121856,33021190144,3.15,42874949,51356591,0,0
