timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:08:18,37.55,600993792,33021190144,1.82,192317,210304,0,0
2026-06-22T12:08:42,219.53,887590912,33021190144,2.69,9491197,11238323,0,0
2026-06-22T12:09:08,133.18,972005376,33021190144,2.94,19978665,23841626,0,0
2026-06-22T12:09:34,191.88,1029918720,33021190144,3.12,31487972,37674229,0,0
2026-06-22T12:10:00,0.70,1075691520,33021190144,3.26,45172624,53915234,0,0
