timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:08:18,0.41,9592832,33021190144,0.03,972173,916475,0,0
2026-06-22T12:08:42,0.56,9588736,33021190144,0.03,1229781,1171861,0,0
2026-06-22T12:09:08,0.45,9572352,33021190144,0.03,1464294,1406045,0,0
2026-06-22T12:09:34,0.56,9572352,33021190144,0.03,1712838,1652641,0,0
2026-06-22T12:10:00,0.64,9572352,33021190144,0.03,1973836,1914201,0,0
