timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:08:18,0.67,9584640,33021190144,0.03,925471,879725,0,0
2026-06-22T12:08:42,0.48,9572352,33021190144,0.03,1189425,1143721,0,0
2026-06-22T12:09:08,0.49,9572352,33021190144,0.03,1424392,1376161,0,0
2026-06-22T12:09:34,0.52,9572352,33021190144,0.03,1677668,1628787,0,0
2026-06-22T12:10:00,0.55,9572352,33021190144,0.03,1919988,1870615,0,0
