timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:08:18,0.40,9588736,33021190144,0.03,944963,880818,0,0
2026-06-22T12:08:42,0.42,9572352,33021190144,0.03,1209513,1144214,0,0
2026-06-22T12:09:08,0.45,9572352,33021190144,0.03,1447398,1380210,0,0
2026-06-22T12:09:34,0.73,9568256,33021190144,0.03,1698342,1629152,0,0
2026-06-22T12:10:00,0.51,9568256,33021190144,0.03,1970994,1899648,0,0
