timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:08:18,0.41,9158656,33021190144,0.03,784555,787270,0,0
2026-06-22T12:08:42,0.41,9154560,33021190144,0.03,1045931,1049488,0,0
2026-06-22T12:09:08,0.74,9146368,33021190144,0.03,1288490,1292708,0,0
2026-06-22T12:09:34,0.44,9146368,33021190144,0.03,1508678,1514358,0,0
2026-06-22T12:10:00,0.63,9146368,33021190144,0.03,1764118,1770276,0,0
