timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:08:18,0.00,3878912,33021190144,0.01,9046,3912,0,0
2026-06-22T12:08:42,16.29,6168576,33021190144,0.02,14732392,15243941,0,0
2026-06-22T12:09:08,16.65,10199040,33021190144,0.03,37123257,38239666,0,0
2026-06-22T12:09:34,3.83,12726272,33021190144,0.04,66292143,68112400,0,0
2026-06-22T12:10:00,18.52,7139328,33021190144,0.02,97270700,99934089,0,0
