timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:08:18,0.05,122986496,33021190144,0.37,89232288,153502,0,0
2026-06-22T12:08:42,0.39,125894656,33021190144,0.38,92817752,194761,0,0
2026-06-22T12:09:08,0.47,126918656,33021190144,0.38,96797848,229807,0,0
2026-06-22T12:09:34,0.45,130048000,33021190144,0.39,101450879,264604,0,0
2026-06-22T12:10:00,0.00,148430848,33021190144,0.45,106678723,300784,0,0
