timestamp,cpu_percent,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes
2026-06-22T12:08:18,42.55,267755520,33021190144,0.81,8502217,164003273,0,0
2026-06-22T12:08:42,14.73,284274688,33021190144,0.86,15084860,180388722,0,0
2026-06-22T12:09:08,22.82,286949376,33021190144,0.87,24324809,203943181,0,0
2026-06-22T12:09:34,33.11,290983936,33021190144,0.88,33241251,227164577,0,0
2026-06-22T12:10:00,35.99,308506624,33021190144,0.93,42928308,252085196,0,0
