Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782130376,1000,,Aggregated,792.400000,331.500000,370,430,480,520,640,4800,5200,5300,5800,6200,6200,33282,14151,370,658.4304206178173,0.8086929992714431,6241.287034998095,837.2528093263626
1782130377,1000,,Aggregated,883.500000,369.900000,370,430,480,520,640,4800,5200,5300,5800,6200,6200,33534,14403,370,654.0130108002095,0.8086929992714431,6241.287034998095,832.2911671736149
1782130378,1000,,Aggregated,975.900000,407.200000,370,430,480,520,640,4800,5200,5300,5800,6200,6200,33538,14407,370,654.0234808626999,0.8086929992714431,6241.287034998095,832.2130121056712
1782130379,1000,,Aggregated,975.900000,407.200000,370,430,480,520,640,4800,5200,5300,5800,6200,6200,33538,14407,370,654.0234808626999,0.8086929992714431,6241.287034998095,832.2130121056712
1782130380,1000,,Aggregated,975.900000,407.200000,370,430,480,520,640,4800,5200,5300,5800,6200,6200,33538,14407,370,654.0234808626999,0.8086929992714431,6241.287034998095,832.2130121056712
1782130381,1000,,Aggregated,711.600000,324.100000,370,430,490,530,690,4900,5200,5300,5900,6200,6400,33949,14559,370,705.8877153483528,0.8086929992714431,6412.709181000537,831.7231729947863
1782130382,1000,,Aggregated,603.200000,280.700000,370,430,500,540,1000,5000,5300,5400,5900,6400,6700,34939,14971,370,769.4360721846988,0.8086929992714431,6739.6541249981965,832.8944159821403
1782130383,1000,,Aggregated,519.400000,241.400000,370,430,490,540,1000,5000,5300,5400,5900,6400,6700,35969,15401,370,769.7925832845835,0.8086929992714431,6739.6541249981965,836.3390975562289
1782130384,1000,,Aggregated,528.700000,245.000000,380,440,490,540,840,5000,5300,5400,5900,6400,6700,37000,15814,380,761.0133166158977,0.8086929992714431,6739.6541249981965,838.893972972973
1782130385,1000,,Aggregated,529.800000,244.100000,380,440,490,530,730,5000,5300,5400,5900,6400,6700,38199,16331,380,750.3203557250266,0.8086929992714431,6739.6541249981965,839.8128485038875
1782130386,1000,,Aggregated,536.400000,243.900000,380,440,490,530,710,5000,5300,5400,5900,6400,6700,39229,16770,380,742.2890429093097,0.8086929992714431,6739.6541249981965,839.4401845573428
1782130387,1000,,Aggregated,534.900000,245.800000,380,440,500,540,700,5000,5300,5400,5900,6400,6700,40212,17157,380,735.8164133259565,0.8086929992714431,6739.6541249981965,836.6645777379887
1782130389,1000,,Aggregated,590.200000,245.900000,380,440,500,540,690,5000,5300,5400,5900,6400,6700,41152,17570,380,730.6968004945414,0.8086929992714431,6739.6541249981965,836.6502721617418
1782130390,1000,,Aggregated,679.700000,279.500000,390,450,500,540,680,5000,5300,5400,5900,6400,6700,42239,18045,390,723.9228828572736,0.8086929992714431,6739.6541249981965,835.9539525083454
1782130391,1000,,Aggregated,761.200000,316.100000,390,450,500,540,670,4900,5300,5400,5900,6400,6700,43378,18605,390,716.5200964332001,0.8086929992714431,6739.6541249981965,834.555719489142
1782130392,1000,,Aggregated,846.500000,352.400000,390,450,500,540,670,4900,5300,5400,5900,6400,6700,43631,18858,390,712.9788531160948,0.8086929992714431,6739.6541249981965,830.7427975521991
1782130393,1000,,Aggregated,846.500000,352.400000,390,450,500,540,670,4900,5300,5400,5900,6400,6700,43635,18862,390,712.9665182555823,0.8086929992714431,6739.6541249981965,830.682869256331
1782130394,1000,,Aggregated,846.500000,352.400000,390,450,500,540,670,4900,5300,5400,5900,6400,6700,43635,18862,390,712.9665182555823,0.8086929992714431,6739.6541249981965,830.682869256331
1782130395,1000,,Aggregated,846.500000,352.400000,390,450,500,540,670,4900,5300,5400,5900,6400,6700,43635,18862,390,712.9665182555823,0.8086929992714431,6739.6541249981965,830.682869256331
1782130396,1000,,Aggregated,713.700000,325.700000,390,450,510,550,720,5000,5300,5400,5900,6400,6700,44328,19125,390,757.4034507810949,0.8086929992714431,6739.6541249981965,832.6122992239668
1782130397,1000,,Aggregated,624.100000,285.400000,390,450,510,550,990,5000,5300,5400,5900,6400,6700,45444,19562,390,786.371033984077,0.8086929992714431,6739.6541249981965,834.343191620456
1782130398,1000,,Aggregated,536.100000,249.900000,390,450,510,550,990,5000,5300,5400,5900,6400,6700,46411,19983,390,789.4296864224776,0.8086929992714431,6739.6541249981965,834.5915192519014
1782130399,1000,,Aggregated,546.000000,248.800000,390,450,510,550,910,5000,5300,5400,5900,6400,6700,47459,20440,390,782.7542004954099,0.8086929992714431,6739.6541249981965,834.1091047008997
1782130400,1000,,Aggregated,562.800000,259.000000,390,450,500,550,810,5000,5300,5400,5900,6400,6700,48691,20946,390,773.649934850315,0.8086929992714431,6739.6541249981965,835.764145324598
1782130402,1000,,Aggregated,570.100000,262.400000,390,450,500,550,730,5000,5300,5400,5900,6400,6700,49826,21403,390,766.1050062106677,0.8086929992714431,6739.6541249981965,834.3146750692409
1782130403,1000,,Aggregated,588.400000,268.500000,390,450,510,550,710,5000,5300,5400,5900,6200,6700,50908,21873,390,759.3131930720284,0.8086929992714431,6739.6541249981965,832.9110159503418
1782130404,1000,,Aggregated,620.400000,255.400000,390,450,510,540,700,5000,5300,5400,5900,6200,6700,51919,22302,390,753.0403366682699,0.8086929992714431,6739.6541249981965,833.2448429284077
1782130405,1000,,Aggregated,707.600000,293.800000,390,450,510,540,690,5000,5300,5400,5900,6200,6700,52898,22719,390,747.2751301251267,0.8086929992714431,6739.6541249981965,833.2858709213959
1782130406,1000,,Aggregated,812.100000,337.500000,390,450,500,540,680,5000,5300,5400,5900,6200,6700,54048,23316,390,739.1126733960723,0.8086929992714431,6739.6541249981965,831.4882141799882
1782130407,1000,,Aggregated,907.500000,379.000000,390,450,500,540,680,5000,5300,5400,5900,6200,6700,54272,23540,390,736.4180402020735,0.8086929992714431,6739.6541249981965,828.786906692217
1782130408,1000,,Aggregated,907.500000,379.000000,390,450,500,540,680,5000,5300,5400,5900,6200,6700,54275,23543,390,736.3774420944253,0.8086929992714431,6739.6541249981965,828.7508797789037
1782130409,1000,,Aggregated,907.500000,379.000000,390,450,500,540,680,5000,5300,5400,5900,6200,6700,54275,23543,390,736.3774420944253,0.8086929992714431,6739.6541249981965,828.7508797789037
1782130410,1000,,Aggregated,907.500000,379.000000,390,450,500,540,680,5000,5300,5400,5900,6200,6700,54275,23543,390,736.3774420944253,0.8086929992714431,6739.6541249981965,828.7508797789037
1782130411,1000,,Aggregated,742.400000,335.100000,390,460,510,550,870,5000,5300,5400,5900,6300,6700,54943,23800,390,784.7410335421421,0.8086929992714431,6739.6541249981965,828.941047995195
1782130412,1000,,Aggregated,647.100000,294.600000,390,450,510,550,1000,5000,5300,5400,5900,6300,6700,56066,24273,390,800.4787366925548,0.8086929992714431,6739.6541249981965,828.9090892876253
1782130413,1000,,Aggregated,547.900000,253.900000,390,450,510,550,1000,5000,5300,5400,5900,6300,6700,57073,24693,390,797.7069189555085,0.8086929992714431,6739.6541249981965,829.4053930930562
1782130414,1000,,Aggregated,575.800000,265.900000,390,450,510,550,920,5000,5300,5400,5900,6300,6700,58156,25172,390,791.3097708217005,0.8086929992714431,6739.6541249981965,829.3786883554577
1782130415,1000,,Aggregated,595.400000,271.700000,390,450,510,550,840,5000,5300,5400,5900,6300,6700,59330,25675,390,784.5466463800075,0.8086929992714431,6739.6541249981965,830.2369458958368
1782130417,1000,,Aggregated,589.300000,269.600000,390,460,510,550,750,5000,5300,5400,5900,6300,6700,60493,26170,390,778.4033740574064,0.8086929992714431,6739.6541249981965,830.4776751029044
1782130418,1000,,Aggregated,561.700000,262.100000,390,460,510,550,720,5000,5300,5400,5900,6300,6700,61618,26660,390,772.4119814488245,0.8086929992714431,6739.6541249981965,831.3029958778279
1782130419,1000,,Aggregated,623.300000,264.200000,390,460,510,550,700,5000,5300,5400,5900,6300,6700,62722,27113,390,767.0976407844713,0.8086929992714431,6739.6541249981965,830.9665826982558
1782130420,1000,,Aggregated,703.800000,299.100000,400,460,510,550,700,5000,5300,5400,5900,6300,6700,63733,27556,400,761.8280653968375,0.8086929992714431,6739.6541249981965,830.5728586446581
1782130421,1000,,Aggregated,804.100000,340.600000,390,460,510,550,690,5000,5200,5400,5900,6300,6700,64748,28192,390,755.0216184678217,0.8086929992714431,6739.6541249981965,826.5992926422438
1782130422,1000,,Aggregated,890.900000,376.400000,390,460,510,550,690,5000,5200,5400,5900,6300,6700,64826,28270,390,754.2996271941429,0.8086929992714431,6739.6541249981965,825.8176811773054
1782130423,1000,,Aggregated,890.900000,376.400000,390,460,510,550,690,5000,5200,5400,5900,6300,6700,64829,28273,390,754.2975610155564,0.8086929992714431,6739.6541249981965,825.7876567585494
1782130424,1000,,Aggregated,890.900000,376.400000,390,460,510,550,690,5000,5200,5400,5900,6300,6700,64829,28273,390,754.2975610155564,0.8086929992714431,6739.6541249981965,825.7876567585494
1782130425,1000,,Aggregated,890.900000,376.400000,390,460,510,550,690,5000,5200,5400,5900,6300,6700,64829,28273,390,754.2975610155564,0.8086929992714431,6739.6541249981965,825.7876567585494
1782130426,1000,,Aggregated,718.000000,334.000000,400,460,510,550,920,5000,5300,5400,5900,6300,6700,65604,28593,400,798.1711322666371,0.8086929992714431,6739.6541249981965,825.7079141515761
1782130427,1000,,Aggregated,628.400000,294.400000,390,460,510,550,1000,5000,5300,5400,5900,6300,6700,66796,29059,390,808.7641466098939,0.8086929992714431,6739.6541249981965,825.5978351997126
1782130428,1000,,Aggregated,554.500000,261.900000,400,460,510,550,980,5000,5300,5400,5900,6300,6700,67827,29522,400,805.5706682676589,0.8086929992714431,6739.6541249981965,825.319961077447
1782130430,1000,,Aggregated,554.200000,261.600000,400,460,510,550,900,5000,5300,5400,5900,6300,6700,68909,30001,400,799.7869511464332,0.8086929992714431,6739.6541249981965,824.525577210524
1782130431,1000,,Aggregated,565.400000,259.500000,400,460,510,550,860,5000,5300,5400,5900,6300,6700,69832,30420,400,795.4493453744645,0.8086929992714431,6739.6541249981965,823.5384064612213
1782130432,1000,,Aggregated,572.500000,269.400000,400,460,510,550,800,5000,5300,5400,5900,6300,6700,71147,30945,400,788.5937507527887,0.8086929992714431,6739.6541249981965,824.1776743924551
1782130433,1000,,Aggregated,563.100000,266.800000,400,460,510,550,740,5000,5200,5400,5900,6300,6700,72254,31397,400,782.9760149295063,0.8086929992714431,6739.6541249981965,824.6845849364742
