Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782107892,1000,,Aggregated,1116.000000,0.000000,290,380,430,450,500,530,560,570,610,640,730,55480,0,290,279.0781410821534,2.416529000583978,725.276379999741,2371.728695025234
1782107894,1000,,Aggregated,1123.700000,0.000000,300,380,430,450,500,530,560,570,610,640,730,56833,0,300,282.51873989597357,2.416529000583978,725.276379999741,2371.666883676737
1782107895,1000,,Aggregated,1145.600000,0.000000,300,390,430,450,500,530,560,570,610,640,730,58124,0,300,285.19404887887765,2.416529000583978,725.276379999741,2373.9155254283946
1782107896,1000,,Aggregated,1151.400000,0.000000,310,390,430,460,500,530,560,570,610,640,730,59379,0,310,287.98765491121196,2.416529000583978,725.276379999741,2371.6357971673488
1782107897,1000,,Aggregated,1162.800000,0.000000,310,390,440,460,500,530,560,570,610,630,730,60704,0,310,291.3689565899593,2.416529000583978,725.276379999741,2375.8431240115974
1782107898,1000,,Aggregated,1159.200000,0.000000,320,400,440,460,510,530,560,580,610,640,730,61903,0,320,294.4716453671527,2.416529000583978,725.276379999741,2375.131609130414
1782107899,1000,,Aggregated,1170.300000,0.000000,320,400,440,460,510,530,560,580,610,640,730,63188,0,320,296.6882723675831,2.416529000583978,725.276379999741,2376.096394885105
1782107900,1000,,Aggregated,1144.800000,0.000000,320,400,440,460,510,530,560,580,610,640,730,64487,0,320,298.88574098148166,2.416529000583978,725.276379999741,2374.3834881448975
1782107901,1000,,Aggregated,1148.200000,0.000000,320,400,440,460,500,530,560,570,610,640,730,65765,0,320,301.0648316541141,2.416529000583978,725.276379999741,2372.165437542766
1782107902,1000,,Aggregated,1151.900000,0.000000,330,410,450,460,510,530,560,570,610,640,730,67070,0,330,303.65280984392143,2.416529000583978,725.276379999741,2372.237960339943
1782107904,1000,,Aggregated,1158.500000,0.000000,330,410,450,470,510,530,560,570,610,640,730,68414,0,330,306.1743642923064,2.416529000583978,725.276379999741,2373.3615195720176
1782107905,1000,,Aggregated,1158.500000,0.000000,330,410,450,470,510,530,560,570,610,640,730,69740,0,330,308.6109682455669,2.416529000583978,725.276379999741,2377.1154574132493
1782107906,1000,,Aggregated,1144.800000,0.000000,340,410,450,470,510,540,560,570,610,640,730,71047,0,340,310.83191284967404,2.416529000583978,725.276379999741,2377.750151308289
1782107907,1000,,Aggregated,1145.300000,0.000000,340,420,450,470,510,540,560,570,610,640,730,72213,0,340,312.67430685235104,2.416529000583978,725.276379999741,2376.201999639954
1782107908,1000,,Aggregated,1153.900000,0.000000,340,420,450,470,510,540,560,570,610,640,730,73519,0,340,315.0075871589223,2.416529000583978,725.276379999741,2379.2000435261634
1782107909,1000,,Aggregated,1142.800000,0.000000,350,420,450,470,510,540,560,570,610,640,730,74825,0,350,316.9153972642406,2.416529000583978,725.276379999741,2382.409101236218
1782107910,1000,,Aggregated,1150.200000,0.000000,350,420,450,470,510,540,560,570,610,640,730,76042,0,350,319.04307575064763,2.416529000583978,725.276379999741,2382.294021724836
1782107911,1000,,Aggregated,1149.300000,0.000000,350,420,460,470,510,540,560,580,610,640,730,77331,0,350,321.40688246649756,2.416529000583978,725.276379999741,2382.5001099171095
1782107913,1000,,Aggregated,1132.100000,0.000000,350,430,460,470,510,540,560,580,610,640,730,78525,0,350,323.32694079464744,2.416529000583978,725.276379999741,2385.089805794333
1782107914,1000,,Aggregated,1123.000000,0.000000,360,430,460,480,510,540,560,580,610,640,730,79856,0,360,325.405227471532,2.416529000583978,725.276379999741,2387.7474078341015
1782107915,1000,,Aggregated,1113.300000,0.000000,360,430,460,480,520,540,560,580,610,640,730,81209,0,360,327.4486154646487,2.416529000583978,725.276379999741,2390.7019542168973
1782107916,1000,,Aggregated,1139.000000,0.000000,360,430,460,480,520,540,560,580,610,640,730,82493,0,360,329.1870440251976,2.416529000583978,725.276379999741,2390.421975197896
1782107917,1000,,Aggregated,1131.400000,0.000000,370,430,460,480,520,540,570,580,610,640,730,83834,0,370,331.07839495784094,2.416529000583978,725.276379999741,2391.6626666984757
1782107918,1000,,Aggregated,1117.600000,0.000000,370,430,460,480,520,540,570,580,610,640,730,85154,0,370,332.5378135646554,2.416529000583978,725.276379999741,2389.327477276464
1782107920,1000,,Aggregated,1112.200000,0.000000,370,430,460,480,520,540,570,580,610,640,730,86426,0,370,333.687041095199,2.416529000583978,725.276379999741,2392.3316478837387
1782107921,1000,,Aggregated,1120.500000,0.000000,370,430,460,480,520,540,570,580,610,640,730,87745,0,370,334.91120098176185,2.416529000583978,725.276379999741,2390.895857313807
1782107922,1000,,Aggregated,1123.500000,0.000000,370,440,460,480,520,540,560,580,610,640,730,88918,0,370,336.26571380693076,2.416529000583978,725.276379999741,2390.5268449582763
1782107923,1000,,Aggregated,1133.800000,0.000000,370,440,460,480,520,540,560,580,610,640,730,90233,0,370,337.5251784183472,2.416529000583978,725.276379999741,2389.9771591324684
1782107924,1000,,Aggregated,1132.900000,0.000000,380,440,460,480,520,540,560,580,610,640,730,91494,0,380,338.6450542261649,2.416529000583978,725.276379999741,2392.2737119373946
1782107925,1000,,Aggregated,1153.300000,0.000000,380,440,470,480,520,540,570,580,620,660,730,92710,0,380,340.4686233010753,2.416529000583978,725.276379999741,2393.66283033114
1782107926,1000,,Aggregated,1140.500000,0.000000,380,440,470,480,520,540,570,580,620,660,730,93991,0,380,341.93375901352937,2.416529000583978,725.276379999741,2393.9085657137384
1782107927,1000,,Aggregated,1140.700000,0.000000,380,440,470,480,520,550,570,580,620,660,730,95233,0,380,343.4814883003126,2.416529000583978,725.276379999741,2395.4173448279485
1782107929,1000,,Aggregated,1129.900000,0.000000,380,440,470,480,520,550,570,580,620,660,730,96522,0,380,344.7344431988427,2.416529000583978,725.276379999741,2395.227326412631
1782107930,1000,,Aggregated,1131.200000,0.000000,380,440,470,490,520,550,570,580,620,660,730,97841,0,380,346.1310338704307,2.416529000583978,725.276379999741,2396.800441532691
1782107931,1000,,Aggregated,1123.700000,0.000000,390,440,470,490,520,550,570,580,620,660,730,99159,0,390,347.3032544936997,2.416529000583978,725.276379999741,2395.485382063151
1782107932,1000,,Aggregated,1127.400000,0.000000,390,440,470,490,520,550,570,580,620,660,730,100449,0,390,348.2111056050707,2.416529000583978,725.276379999741,2394.885673326763
1782107933,1000,,Aggregated,1128.400000,0.000000,390,440,470,490,520,550,570,580,620,660,730,101816,0,390,349.18270454670966,2.416529000583978,725.276379999741,2394.073475681622
1782107934,1000,,Aggregated,1141.000000,0.000000,390,440,470,490,520,550,570,580,620,660,730,103135,0,390,350.2307388610736,2.416529000583978,725.276379999741,2392.436389198623
1782107935,1000,,Aggregated,1130.500000,0.000000,390,440,470,490,520,550,570,580,620,660,730,104457,0,390,351.0489529266476,2.416529000583978,725.276379999741,2393.8077103497135
1782107936,1000,,Aggregated,1130.600000,0.000000,390,440,470,490,520,550,570,580,620,660,730,105800,0,390,352.0960394287778,2.416529000583978,725.276379999741,2394.88309073724
1782107938,1000,,Aggregated,1141.000000,0.000000,390,440,470,490,520,550,570,580,620,660,730,106948,0,390,352.96782720792993,2.416529000583978,725.276379999741,2397.435996933089
1782107939,1000,,Aggregated,1148.900000,0.000000,390,440,470,490,520,550,570,580,620,660,730,108301,0,390,353.8965671930888,2.416529000583978,725.276379999741,2396.8195676863556
1782107940,1000,,Aggregated,1157.100000,0.000000,390,440,470,490,520,550,570,580,620,660,730,109584,0,390,354.7146892091513,2.416529000583978,725.276379999741,2397.625985545335
1782107941,1000,,Aggregated,1162.400000,0.000000,390,450,470,490,520,550,570,590,630,700,730,110781,0,390,356.2400688420992,2.416529000583978,725.276379999741,2397.7436383495365
1782107942,1000,,Aggregated,1159.600000,0.000000,400,450,470,490,520,550,570,590,630,700,730,112119,0,400,357.1189929002827,2.416529000583978,725.276379999741,2398.0933115707417
1782107943,1000,,Aggregated,1147.700000,0.000000,400,450,470,490,520,550,570,590,630,700,730,113451,0,400,357.91213191850994,2.416529000583978,725.276379999741,2400.300746577818
1782107944,1000,,Aggregated,1145.400000,0.000000,400,450,470,490,520,550,570,590,630,700,730,114750,0,400,358.80175506874065,2.416529000583978,725.276379999741,2399.9729237472766
1782107946,1000,,Aggregated,1148.900000,0.000000,400,450,470,490,520,550,570,590,630,700,730,116087,0,400,359.61331799649355,2.416529000583978,725.276379999741,2400.2603564567953
1782107947,1000,,Aggregated,1147.100000,0.000000,400,450,470,490,520,550,570,590,630,700,730,117247,0,400,360.1742190289892,2.416529000583978,725.276379999741,2400.2777469786006
1782107948,1000,,Aggregated,1145.900000,0.000000,400,450,470,490,530,550,570,590,630,700,730,118644,0,400,361.1579562049566,2.416529000583978,725.276379999741,2398.7791881595363
1782107949,1000,,Aggregated,1144.700000,0.000000,400,450,470,490,530,550,570,590,630,700,730,119794,0,400,361.93548910805094,2.416529000583978,725.276379999741,2400.1812194266827
1782107950,1000,,Aggregated,1136.300000,0.000000,400,450,470,490,530,550,570,590,630,700,730,121127,0,400,362.7855451797849,2.416529000583978,725.276379999741,2401.7709759178383
1782107951,1000,,Aggregated,1133.600000,0.000000,400,450,480,490,530,550,570,590,630,700,730,122297,0,400,363.62430643500494,2.416529000583978,725.276379999741,2403.1681562098825
1782107952,1000,,Aggregated,1136.200000,0.000000,400,450,480,490,530,550,570,590,630,700,730,123625,0,400,364.42248500061316,2.416529000583978,725.276379999741,2403.740667340748
1782107953,1000,,Aggregated,1147.500000,0.000000,400,450,480,490,530,550,570,590,630,700,730,124820,0,400,365.2515695450795,2.416529000583978,725.276379999741,2404.320918122096
1782107954,1000,,Aggregated,1150.100000,0.000000,400,450,480,490,530,550,570,590,630,700,730,126003,0,400,366.3636910135928,2.416529000583978,725.276379999741,2405.8214804409417
